ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
0.564209, 0.541260, -0.649414, 3.404580, 1.694656, -1.572519, 34.284019, 139.531021, 4.747115, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.480957, 0.535400, -0.650391, 3.923664, 3.404580, -2.687023, 34.023827, 140.055130, 4.432194, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.495117, 0.530518, -0.558350, 3.755725, 2.977099, -3.221374, 34.658695, 140.056335, 4.380569, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.507568, 0.476074, -0.609131, -3.358779, 0.335878, -0.488550, 34.334274, 139.747742, 4.578876, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.505371, 0.596436, -0.630859, -0.564885, 2.229008, -1.877863, 34.316479, 140.133118, 4.301404, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.536621, 0.587158, -0.616455, -6.809160, 0.259542, 0.229008, 34.636387, 139.323929, 4.762122, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.504883, 0.580078, -0.626953, -11.053435, 2.748092, -1.496183, 34.698380, 139.547958, 4.596385, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.529541, 0.558838, -0.605469, -0.763359, -0.732824, -0.702290, 34.630379, 139.113327, 4.778940, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.543945, 0.551514, -0.643799, -0.519084, 2.580153, -3.145038, 34.474339, 139.494324, 4.539393, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.533936, 0.591064, -0.587158, 0.748092, 1.007634, -1.358779, 35.241249, 139.358612, 4.580683, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.528076, 0.506836, -0.584717, -1.572519, 0.580153, 0.274809, 34.819550, 139.163879, 4.685950, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.494873, 0.567383, -0.582520, -5.007634, 3.404580, -1.068702, 34.585777, 139.394928, 4.509400, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.504395, 0.535156, -0.587646, -5.587786, -1.099237, 2.213740, 34.992111, 139.719055, 4.281366, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.510742, 0.517822, -0.626465, -5.129771, 3.572519, -0.335878, 34.331516, 139.794571, 4.204468, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.486816, 0.557861, -0.627197, -6.244275, 1.725191, 1.267176, 34.506340, 139.713776, 4.225402, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.550537, 0.594971, -0.656982, -5.053435, 0.442748, 1.496183, 34.422665, 139.946106, 4.077902, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.524170, 0.557861, -0.601807, 9.725191, -0.259542, -1.465649, 34.615211, 139.347412, 4.376777, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.516113, 0.566895, -0.614746, 9.022901, 0.030534, -2.152672, 34.798306, 139.853455, 4.085233, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.561279, 0.564941, -0.661865, 4.534351, 2.167939, -1.984733, 34.610126, 140.268539, 3.835061, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.545410, 0.563232, -0.638916, -0.335878, -1.450382, -0.992366, 34.033558, 139.916870, 4.011862, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.517578, 0.515625, -0.593506, 5.465649, -0.167939, -1.725191, 34.213264, 140.030411, 3.910211, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.500732, 0.533447, -0.632080, 4.076336, -0.488550, -1.786260, 34.045437, 139.601929, 4.142887, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.519287, 0.568359, -0.625488, 3.954198, 1.832061, -2.183206, 34.406792, 140.114899, 3.821128, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.544189, 0.561523, -0.608887, -1.740458, -0.106870, 0.534351, 34.618301, 139.694641, 4.068715, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.548096, 0.562500, -0.658447, -0.503817, -0.061069, 0.442748, 34.160236, 140.014191, 3.845019, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.573975, 0.601562, -0.648926, 7.465649, 2.458015, -2.549618, 34.087490, 140.048248, 3.797819, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.566895, 0.504150, -0.549805, 15.328244, 2.137405, -1.328244, 34.470573, 139.784637, 3.923356, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.598633, 0.658936, -0.730225, -6.122138, 0.473282, -1.007634, 34.317642, 140.199554, 3.733732, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.418457, 0.568848, -0.625732, 6.259542, 3.053435, -2.793893, 34.608284, 140.852219, 3.276950, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.576904, 0.539551, -0.661621, 5.679389, -3.709924, 1.236641, 34.314285, 140.196564, 3.655541, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.599121, 0.534424, -0.601318, 20.992367, -1.816794, -0.793893, 34.469402, 139.466553, 3.991762, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.491943, 0.447266, -0.568359, 26.106871, 0.274809, -3.435115, 34.591980, 139.009705, 4.248948, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.482422, 0.565674, -0.610107, 14.396947, 4.076336, -4.442748, 34.309605, 139.457306, 4.007782, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.523926, 0.504639, -0.658203, -0.274809, 2.183206, -2.183206, 34.189167, 139.919754, 3.762424, 40.437874, -79.930490, 324.110000, 23:42:24.0
0.532959, 0.483154, -0.600098, -19.053434, 1.297710, 1.068702, 33.730404, 139.259125, 4.139551, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.501221, 0.475586, -0.622314, -20.503817, -2.335878, 2.244275, 33.634544, 138.921890, 4.292414, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.473633, 0.391113, -0.597168, -5.847328, -1.175573, -1.450382, 33.373997, 139.492996, 3.905062, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.434570, 0.506836, -0.494629, 8.091603, 0.106870, -8.213740, 33.788277, 139.471939, 3.879406, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.433594, 0.678223, -0.663086, -13.603053, 2.442748, -1.603053, 34.401608, 140.325287, 3.496334, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.571289, 0.512451, -0.516602, -15.358779, 5.206107, -2.656489, 33.930405, 139.829681, 3.704890, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.613770, 0.639893, -0.714355, -26.900763, -17.618320, -2.854962, 33.971806, 139.424988, 3.894516, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.520996, 0.599609, -0.633301, -15.496183, 11.068703, -4.931298, 34.382961, 140.031677, 3.561273, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.559814, 0.432373, -0.548828, -17.053434, -3.816794, -1.282443, 34.277462, 139.774689, 3.552007, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.476562, 0.496094, -0.571777, -8.381680, -2.458015, -1.679389, 34.161510, 139.765915, 3.586910, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.472168, 0.527100, -0.590820, 10.641221, -4.076336, -0.931298, 34.517353, 140.584427, 3.054740, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.523438, 0.490967, -0.636963, 17.358778, -0.183206, -4.015267, 34.019379, 140.854126, 2.925663, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.541504, 0.605469, -0.617676, 2.305344, 5.419847, -2.030534, 34.314693, 140.395721, 3.181703, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.481445, 0.462891, -0.574951, -3.603053, -0.427481, 4.045802, 34.034103, 140.148132, 3.319503, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.554443, 0.635742, -0.729248, -9.709924, 3.328244, 0.687023, 33.938839, 140.798096, 2.974747, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.594727, 0.571045, -0.657715, 6.625954, 2.595420, 2.183206, 33.985088, 141.157440, 2.733766, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.446289, 0.441406, -0.531738, 2.916031, 8.091603, -0.259542, 33.414612, 140.275970, 3.156933, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.631836, 0.740723, -0.694580, -16.885496, 1.404580, 1.083969, 33.369663, 140.430099, 3.123906, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.587891, 0.616699, -0.703369, -10.946565, 0.396947, 6.946565, 33.714848, 140.081161, 3.295588, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.576904, 0.553711, -0.613037, 2.167939, 6.351145, -1.557252, 33.237381, 139.225601, 3.684874, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.557617, 0.663818, -0.610596, -0.320611, 4.687023, -0.656489, 34.087070, 139.178818, 3.718133, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.567627, 0.540283, -0.712891, -18.229008, 2.961832, 1.694656, 33.866100, 139.359131, 3.632847, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.551025, 0.573242, -0.634277, -11.206107, -0.702290, 1.129771, 34.099865, 138.985214, 3.774767, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.559570, 0.572021, -0.638672, -4.366412, -0.824427, -1.236641, 34.165096, 139.173431, 3.628998, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.552002, 0.502441, -0.639404, -1.358779, 2.244275, -3.358779, 33.860767, 138.771576, 3.798387, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.515625, 0.512207, -0.621094, -0.839695, -2.809160, 0.152672, 33.963364, 138.527664, 3.902572, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.525391, 0.468018, -0.643066, 13.358779, -0.992366, -2.793893, 33.942268, 138.773743, 3.719650, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.522217, 0.557861, -0.609863, 14.351145, 2.412214, -4.396946, 34.125435, 139.182632, 3.478031, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.515869, 0.542236, -0.594971, 7.145038, -1.099237, -1.954198, 34.039368, 139.097946, 3.496881, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.512939, 0.532227, -0.600098, 3.954198, 1.587786, -2.213740, 33.629829, 139.154892, 3.461862, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.511230, 0.551025, -0.602539, 0.290076, 0.748092, -0.534351, 33.658401, 139.526352, 3.234560, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.527832, 0.509766, -0.606445, -3.984733, 1.374046, 0.229008, 33.537136, 139.408478, 3.269946, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.517822, 0.518555, -0.606201, -3.832061, 1.587786, 0.122137, 33.059746, 139.103882, 3.401826, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.495605, 0.533203, -0.618164, -3.832061, 0.992366, 0.106870, 33.276600, 139.428574, 3.186261, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.519043, 0.509766, -0.631592, -1.908397, 0.458015, -1.129771, 32.756195, 139.412308, 3.163265, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.493408, 0.529541, -0.602051, 0.229008, 0.916031, -1.007634, 32.905193, 139.391235, 3.130378, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.568848, 0.543945, -0.640869, 0.854962, 1.618321, -1.694656, 32.793919, 139.182343, 3.231334, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.539551, 0.503906, -0.588623, 4.045802, 0.045802, -1.526718, 32.416859, 138.548721, 3.532524, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.519775, 0.545410, -0.644043, 1.496183, 0.045802, -2.549618, 32.763931, 138.961792, 3.296577, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.532227, 0.487061, -0.577393, 1.358779, 0.076336, -2.015267, 32.561481, 139.119476, 3.165133, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.522705, 0.510986, -0.583984, -0.351145, -0.488550, -2.625954, 32.774975, 138.340210, 3.560946, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.490479, 0.511475, -0.610107, 2.061069, -0.824427, -2.381679, 32.687962, 139.115082, 3.097495, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.539307, 0.520020, -0.601074, 1.465649, 2.045802, -4.580153, 32.580967, 138.295700, 3.495093, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.529541, 0.563721, -0.620361, -0.534351, -2.106870, -1.068702, 32.764477, 138.796829, 3.218319, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.556641, 0.519287, -0.571289, -1.938931, 2.000000, -2.091603, 33.132484, 139.052658, 3.034629, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.560303, 0.527344, -0.609619, -3.557252, -1.083969, -1.648855, 32.911987, 138.696274, 3.205081, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.489014, 0.533203, -0.585205, -6.106870, 1.160305, -1.725191, 33.042549, 138.592926, 3.227850, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.527344, 0.455566, -0.565186, -7.679389, -0.122137, -0.961832, 32.601353, 138.732376, 3.135634, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.479248, 0.362549, -0.447998, -8.809160, 0.106870, -5.267176, 31.934475, 137.765396, 3.553356, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.649658, 0.681885, -0.792480, -37.328243, 0.656489, 9.587787, 32.380562, 138.265610, 3.365855, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.441895, 0.488770, -0.529541, 39.343510, 8.580153, -9.969465, 32.715061, 138.812164, 2.859562, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.455811, 0.426758, -0.409424, 10.503817, 6.015267, -3.435115, 32.450188, 137.938736, 3.430882, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.564697, 0.841553, -0.675293, -10.213740, 3.190840, 2.503817, 32.440121, 138.179810, 3.337624, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.723633, 0.666992, -0.841064, 0.244275, -8.580153, 4.458015, 32.689659, 138.807007, 2.990511, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.621826, 0.596680, -0.614746, -4.732824, 12.000000, -3.450382, 32.759109, 138.829315, 2.875603, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.611084, 0.424561, -0.637695, 6.213740, 14.732824, -4.748092, 32.466614, 138.309906, 3.095152, 40.437869, -79.930639, 323.770000, 23:42:25.0
0.544189, 0.447510, -0.605713, -20.152672, -7.450382, 2.198473, 31.916334, 137.711853, 3.404367, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.547607, 0.440674, -0.687500, 11.282443, -3.297710, 2.137405, 31.893305, 138.353714, 3.003592, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.604004, 0.573730, -0.620850, 23.923664, 6.870229, -0.534351, 32.040981, 137.882248, 3.236829, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.633057, 0.577637, -0.521729, 26.809160, -3.893130, -6.671756, 31.950386, 137.472260, 3.351588, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.900635, 0.718506, -0.803711, 15.740458, 1.053435, 9.175572, 32.150597, 137.645676, 3.423951, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.564941, 0.515381, -0.563232, -6.473282, 1.557252, -1.358779, 31.963140, 136.723465, 3.695110, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.198730, 0.759033, -0.607666, -30.580153, 11.587787, -4.641222, 31.801815, 136.911301, 3.636404, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.554932, 0.582275, -0.573975, -42.534351, 6.122138, -3.419847, 31.913176, 137.111359, 3.492324, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.642578, 0.515137, -0.667480, -22.717558, -9.022901, 7.175572, 31.591005, 136.980927, 3.430261, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.606201, 0.517334, -0.746338, 9.206107, 11.190840, -1.633588, 31.625484, 137.701431, 2.999496, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.574463, 0.560791, -0.533936, 17.770992, 3.694656, -10.366412, 31.445868, 137.110687, 3.271477, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.490234, 0.442139, -0.614746, -13.267176, -1.862595, 2.519084, 31.502268, 137.335983, 3.267814, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.491699, 0.489990, -0.634766, -16.152672, 0.671756, 1.099237, 31.760557, 138.041901, 2.793086, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.573242, 0.535889, -0.630615, -10.748092, 1.343511, 0.000000, 31.794415, 137.609650, 2.976806, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.576172, 0.539795, -0.591553, -4.763359, 0.641221, 0.351145, 31.775629, 136.831100, 3.337234, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.548096, 0.486328, -0.602051, -4.427481, 2.671756, -1.328244, 31.336481, 136.647781, 3.434945, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.510010, 0.538330, -0.599854, -5.297710, 0.580153, 0.167939, 31.209112, 137.087082, 3.139580, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.539062, 0.477051, -0.583740, 4.778626, 0.015267, -1.190840, 31.120354, 137.328796, 2.968909, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.575928, 0.516846, -0.623291, 4.885496, 2.702290, -1.648855, 31.173046, 137.317734, 2.958694, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.591553, 0.520508, -0.604736, 2.290076, 0.870229, -0.183206, 31.455502, 137.458023, 2.870808, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.598877, 0.537354, -0.620361, -1.709924, 1.480916, -0.030534, 31.226851, 136.596207, 3.287470, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.573730, 0.540527, -0.651855, -1.969466, -0.458015, 1.114504, 31.410170, 136.742462, 3.180584, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.574219, 0.535889, -0.629150, 1.099237, 2.045802, -0.763359, 31.748245, 137.375671, 2.804324, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.563477, 0.488770, -0.613770, 4.152672, 0.687023, -0.992366, 31.548569, 137.662140, 2.623775, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.570068, 0.482666, -0.623779, 4.702290, 1.923664, -0.671756, 31.516434, 137.818298, 2.527459, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.619385, 0.512207, -0.623535, -0.473282, 1.587786, 0.778626, 30.821680, 137.521912, 2.654483, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.572754, 0.541260, -0.610840, 2.870229, -1.160305, 1.343511, 31.190899, 137.067352, 2.837924, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.566895, 0.525635, -0.628174, 8.045801, 1.541985, -1.328244, 31.227961, 137.601440, 2.532499, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.576904, 0.539551, -0.615234, 8.458015, -0.244275, -1.236641, 31.612818, 137.269424, 2.676729, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.579590, 0.533447, -0.638184, 0.977099, 0.320611, -0.335878, 31.658754, 137.483551, 2.563050, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.571533, 0.526611, -0.624756, 5.969466, -0.259542, -1.725191, 31.411327, 136.682419, 2.940840, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.579102, 0.537598, -0.638672, 2.839695, 0.259542, -1.969466, 31.633707, 137.387695, 2.556225, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.554199, 0.526367, -0.594238, 1.679389, -0.564885, -1.893130, 31.981115, 137.368286, 2.538311, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.536865, 0.533447, -0.595703, -7.877862, 0.061069, 0.809160, 31.673363, 137.403778, 2.498048, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.573730, 0.519531, -0.585449, -10.076336, 1.648855, 0.152672, 31.804045, 137.501419, 2.416308, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.559326, 0.464111, -0.587891, -7.770992, -1.633588, 1.633588, 31.365284, 136.997040, 2.645225, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.578857, 0.501709, -0.628174, -4.167939, 1.160305, -0.381679, 31.046045, 136.826019, 2.712790, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.572754, 0.521729, -0.617432, 1.389313, -0.656489, -1.129771, 31.571041, 136.836899, 2.685092, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.558350, 0.527100, -0.634766, 1.343511, -1.816794, -1.557252, 31.930367, 137.149368, 2.512765, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.564209, 0.520996, -0.589355, -0.977099, 0.870229, -0.854962, 31.988140, 137.571426, 2.266832, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.566650, 0.475098, -0.606445, -1.893130, 0.305344, -0.167939, 31.590405, 137.152649, 2.471153, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.558105, 0.504150, -0.601074, 0.442748, -0.061069, -0.213740, 31.812908, 137.208221, 2.421224, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.577148, 0.474121, -0.625732, 2.290076, -0.732824, 0.152672, 31.649277, 137.344391, 2.333226, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.582520, 0.528809, -0.645264, 3.480916, 0.213740, -1.145038, 31.878822, 137.264297, 2.344507, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.585449, 0.553955, -0.657227, 2.946565, 1.832061, -1.465649, 31.820698, 137.833771, 2.036117, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.588623, 0.513184, -0.594238, 6.091603, -2.702290, -0.229008, 31.527178, 137.336166, 2.287093, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.597168, 0.508789, -0.641602, 3.480916, -0.122137, 0.641221, 31.163883, 137.598312, 2.162164, 40.437860, -79.930787, 323.850000, 23:42:26.0
0.584473, 0.469727, -0.616699, 6.809160, -0.656489, -2.503817, 31.141436, 137.675568, 2.059598, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.578369, 0.510254, -0.616211, 9.862596, 0.442748, -2.152672, 30.825150, 137.646042, 2.068939, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.557373, 0.547607, -0.615723, -1.526718, -0.580153, 0.702290, 31.267220, 137.302902, 2.253258, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.572021, 0.484863, -0.604736, -3.587786, -0.061069, -0.534351, 30.706841, 136.837433, 2.473718, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.588135, 0.536865, -0.654297, -3.862595, -1.007634, 0.320611, 30.823755, 136.755905, 2.491783, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.572754, 0.509766, -0.604980, -1.404580, -0.412214, -0.290076, 31.346239, 136.730118, 2.468577, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.551758, 0.492432, -0.611572, 3.419847, 0.274809, -0.427481, 31.519161, 136.614166, 2.519710, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.543945, 0.526123, -0.605957, 0.442748, -2.702290, -0.259542, 31.655985, 137.117661, 2.248580, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.572266, 0.487549, -0.603271, 2.977099, 1.541985, -2.076336, 31.194649, 137.260788, 2.134237, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.546631, 0.504883, -0.578613, 3.343511, -1.343511, -0.748092, 31.664804, 136.997620, 2.269989, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.541504, 0.472656, -0.597900, 3.480916, 0.412214, -1.175573, 31.991152, 137.295349, 2.081598, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.564209, 0.523682, -0.622070, 2.885496, 0.793893, -1.801527, 31.880243, 137.786667, 1.810593, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.546631, 0.547119, -0.622314, 1.526718, -0.305344, -0.534351, 32.121941, 137.989670, 1.691442, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.563232, 0.522461, -0.615723, 0.824427, 0.244275, -0.320611, 31.917898, 137.664383, 1.856567, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.551758, 0.550781, -0.614502, -2.793893, 1.511450, -1.099237, 31.651726, 137.659698, 1.845369, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.596680, 0.558838, -0.636230, -4.061069, -0.167939, 0.488550, 31.703989, 137.862686, 1.722887, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.578125, 0.565918, -0.634033, -2.351145, -0.595420, -0.061069, 32.468063, 137.600174, 1.839058, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.532227, 0.522217, -0.628662, -1.679389, 1.694656, -1.007634, 32.366100, 138.376129, 1.406338, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.571777, 0.530518, -0.626709, -2.167939, 1.877863, -0.687023, 31.874369, 137.972382, 1.588971, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.557373, 0.549561, -0.643066, -4.610687, 1.725191, 0.961832, 31.575855, 137.888031, 1.623484, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.567139, 0.543945, -0.638428, -1.160305, -0.412214, 1.282443, 31.746078, 138.355545, 1.348918, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.570801, 0.507324, -0.637695, 2.748092, 2.366412, -0.274809, 31.734665, 138.326752, 1.357783, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.554199, 0.545654, -0.633301, -3.251908, 0.916031, 1.114504, 32.228088, 138.352997, 1.320914, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.603760, 0.570801, -0.675781, -2.015267, 1.679389, 1.664122, 31.963346, 138.258835, 1.362168, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.553711, 0.537842, -0.672363, 1.297710, 1.557252, 0.335878, 32.356518, 138.604996, 1.135949, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.562256, 0.542725, -0.620117, 8.396947, 0.290076, -0.961832, 32.491653, 138.314194, 1.265615, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.583496, 0.539307, -0.653076, 8.091603, 2.503817, -2.381679, 31.797379, 138.300629, 1.260146, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.569824, 0.533691, -0.664795, -0.809160, 4.625954, -0.946565, 31.618790, 138.868607, 0.960754, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.584717, 0.539062, -0.621338, -4.473282, 0.702290, 2.503817, 31.372965, 138.666016, 1.059571, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.536621, 0.517822, -0.625732, -6.290076, -1.832061, 0.916031, 31.663174, 138.897278, 0.902983, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.565186, 0.513184, -0.640137, 2.015267, 0.916031, -1.618321, 31.289692, 139.017609, 0.802413, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.559814, 0.536865, -0.635254, 3.221374, 3.114504, -2.412214, 31.907673, 138.586624, 0.985799, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.565918, 0.550781, -0.619385, 3.832061, -0.503817, -0.870229, 32.638367, 138.423080, 1.071498, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.574219, 0.514160, -0.642090, 1.679389, 0.702290, -1.450382, 32.249825, 138.458481, 1.047536, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.545898, 0.521729, -0.615479, 1.526718, 1.312977, -1.129771, 32.147919, 138.421860, 1.037079, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.531006, 0.451904, -0.604248, -0.702290, -1.419847, -1.022901, 31.730478, 138.145081, 1.151154, 40.437852, -79.930932, 323.870000, 23:42:27.0
0.542236, 0.539795, -0.635986, 6.564886, 2.061069, -3.236641, 32.237343, 138.115952, 1.128964, 40.437852, -79.930932, 323.870000, 23:42:27.0
