ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
0.497803, 0.641846, -0.559326, -0.213740, 0.366412, 0.091603, 40.513985, 138.204407, 86.946152, 40.448593, -79.946950, 269.770000, 23:22:38.0
0.504639, 0.650391, -0.566406, 1.679389, 2.045802, -1.129771, 40.317078, 138.307083, 86.840721, 40.448593, -79.946950, 269.770000, 23:22:38.0
0.499756, 0.640869, -0.563232, -0.519084, 0.122137, -0.427481, 40.270073, 138.304291, 86.826614, 40.448593, -79.946950, 269.770000, 23:22:38.0
0.503174, 0.647949, -0.567383, 1.083969, 2.213740, -1.312977, 40.144924, 138.509415, 86.665489, 40.448593, -79.946950, 269.770000, 23:22:38.0
0.503418, 0.644287, -0.561035, -0.580153, 0.396947, -0.167939, 40.261971, 138.119568, 86.890518, 40.448593, -79.946950, 269.770000, 23:22:38.0
0.497803, 0.634033, -0.579346, 0.076336, 1.129771, -0.854962, 39.983105, 138.593521, 86.579742, 40.448593, -79.946950, 269.770000, 23:22:38.0
0.503662, 0.648193, -0.557129, 0.656489, 1.526718, -0.717557, 40.130371, 138.578003, 86.539772, 40.448593, -79.946950, 269.770000, 23:22:38.0
0.496826, 0.634766, -0.578613, 0.076336, 0.167939, 0.137405, 40.124931, 138.415817, 86.644089, 40.448593, -79.946950, 269.770000, 23:22:38.0
0.504883, 0.646484, -0.563721, 1.694656, 2.534351, -1.496183, 40.023449, 138.451126, 86.572807, 40.448593, -79.946950, 269.770000, 23:22:38.0
0.498535, 0.645996, -0.557861, -0.061069, 0.167939, 0.229008, 40.512794, 138.208282, 86.720520, 40.448593, -79.946950, 269.770000, 23:22:38.0
0.503906, 0.641602, -0.566406, 1.358779, 2.549618, -1.480916, 40.077175, 138.347015, 86.600777, 40.448593, -79.946950, 269.770000, 23:22:38.0
0.500488, 0.640137, -0.554199, -0.916031, 0.030534, -0.351145, 40.417828, 137.872299, 86.878693, 40.448593, -79.946950, 269.770000, 23:22:38.0
0.500000, 0.644043, -0.571533, 0.290076, 2.183206, -1.114504, 40.181240, 138.220108, 86.647667, 40.448593, -79.946950, 269.770000, 23:22:38.0
0.497559, 0.642822, -0.557861, -0.625954, 0.320611, 0.045802, 40.475296, 138.045395, 86.708778, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.500488, 0.640625, -0.575684, -0.259542, 0.946565, -0.687023, 40.287151, 138.379929, 86.495888, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.506592, 0.648438, -0.558594, 0.274809, 1.633588, -1.083969, 40.189011, 137.987411, 86.702400, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.500732, 0.637939, -0.571777, -0.916031, -0.183206, 0.229008, 40.311207, 137.864059, 86.779778, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.502930, 0.650879, -0.558105, 1.251908, 2.580153, -1.465649, 40.242504, 138.210892, 86.515915, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.506104, 0.642090, -0.570068, -1.099237, -0.320611, 0.549618, 40.557732, 137.914551, 86.690529, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.502197, 0.645996, -0.568359, 0.900763, 1.832061, -1.251908, 40.275940, 138.256714, 86.457710, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.494873, 0.640381, -0.555908, 0.244275, 0.076336, -0.381679, 40.469685, 138.211777, 86.438011, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.499756, 0.641846, -0.570801, 0.320611, 1.740458, -1.160305, 40.234257, 138.644196, 86.165695, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.497314, 0.641846, -0.561035, 1.099237, 0.824427, -0.732824, 40.341702, 138.459656, 86.219490, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.494141, 0.640137, -0.574463, -0.061069, 1.083969, -0.793893, 40.166969, 138.800369, 86.018837, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.499023, 0.651855, -0.551270, 2.061069, 1.954198, -1.496183, 40.111877, 138.482956, 86.146530, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.496094, 0.638916, -0.575439, -1.786260, -1.068702, 0.717557, 40.171879, 138.103882, 86.406563, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.506348, 0.649170, -0.557373, 3.068702, 3.221374, -2.381679, 40.233746, 138.114975, 86.334099, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.500244, 0.644287, -0.566650, -1.145038, -1.374046, 0.610687, 40.866226, 137.759216, 86.540955, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.496094, 0.644043, -0.557373, 2.351145, 3.709924, -2.167939, 40.471222, 138.274490, 86.184341, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.500488, 0.642822, -0.546143, -0.137405, -0.946565, 0.091603, 40.657318, 137.652298, 86.534340, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.500977, 0.644531, -0.571777, 2.152672, 2.320611, -2.198473, 40.351959, 138.261154, 86.139267, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.502441, 0.649658, -0.562012, 1.328244, 1.480916, -0.824427, 40.552151, 138.404709, 85.971733, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.504150, 0.634277, -0.586182, 0.656489, 1.404580, -0.763359, 40.254593, 138.533844, 85.881645, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.502441, 0.637939, -0.572266, 1.145038, 2.580153, -1.343511, 39.789928, 138.699829, 85.714630, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.493652, 0.645996, -0.559326, 0.045802, -0.290076, 0.045802, 40.436218, 138.450012, 85.848404, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.502197, 0.642334, -0.578125, 1.938931, 2.687023, -1.725191, 39.951500, 138.829468, 85.563782, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.508301, 0.645996, -0.563721, 0.122137, 0.870229, -0.351145, 40.071178, 138.215393, 85.921120, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.499268, 0.638184, -0.572510, 1.389313, 2.549618, -1.526718, 39.778980, 138.638504, 85.632431, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.506592, 0.633057, -0.563232, -0.854962, 0.564885, -0.183206, 39.663578, 138.168228, 85.888412, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.511230, 0.635254, -0.577393, -0.259542, 2.137405, -1.099237, 39.543278, 138.403366, 85.733597, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.498047, 0.648926, -0.555420, 0.259542, 0.122137, -0.106870, 40.285751, 138.241165, 85.778839, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.501221, 0.627197, -0.584961, 0.335878, 0.320611, -0.137405, 40.229992, 138.375320, 85.701096, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.503174, 0.647217, -0.556885, 3.328244, 1.648855, -1.877863, 40.405457, 138.133804, 85.789810, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.497559, 0.641357, -0.559814, 1.923664, 1.129771, -0.396947, 40.383247, 138.201492, 85.738220, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.500000, 0.638428, -0.569580, 2.534351, 2.000000, -1.374046, 40.038792, 138.603241, 85.443550, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.501221, 0.658691, -0.546387, 2.244275, 0.458015, -0.305344, 40.359505, 137.981277, 85.814651, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.502197, 0.659668, -0.562744, -0.030534, 1.480916, -1.129771, 40.555244, 138.312408, 85.594017, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.499756, 0.664307, -0.544922, -4.106870, 0.519084, -0.778626, 40.786003, 138.326416, 85.554611, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.496826, 0.641357, -0.583252, -7.633588, -0.534351, 1.358779, 40.761757, 138.395294, 85.507454, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.498291, 0.634277, -0.584717, -3.328244, 3.053435, 0.641221, 40.500317, 138.607056, 85.309921, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.505127, 0.631348, -0.580811, 5.068702, -0.106870, -0.977099, 40.660423, 138.182388, 85.561104, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.502686, 0.639160, -0.565186, 6.946565, 4.076336, -2.183206, 40.120255, 138.329910, 85.449081, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.501465, 0.643311, -0.561768, 0.106870, -0.488550, 0.137405, 40.273354, 138.168091, 85.544418, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.504150, 0.642578, -0.590088, -1.068702, 2.488550, -0.595420, 39.907902, 138.705948, 85.190155, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.508301, 0.639404, -0.566650, -2.442748, -0.946565, 0.549618, 40.121578, 138.274963, 85.419197, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.501465, 0.641602, -0.575928, 0.549618, 2.870229, -1.358779, 39.853764, 138.716309, 85.149887, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.499023, 0.637451, -0.555176, -0.458015, 0.564885, -0.503817, 40.217808, 138.158356, 85.440865, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.501709, 0.633057, -0.576904, -1.145038, 0.183206, 0.061069, 40.053165, 138.267273, 85.391365, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.503662, 0.658936, -0.552246, 2.961832, 2.610687, -1.312977, 40.118515, 138.248932, 85.334747, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.500977, 0.630859, -0.576660, -0.717557, -0.687023, 0.305344, 39.868507, 138.314453, 85.313957, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.506592, 0.643555, -0.559082, 2.076336, 2.763359, -1.984733, 39.901005, 138.213394, 85.328758, 40.448592, -79.946951, 269.770000, 23:22:39.0
0.500732, 0.644775, -0.561279, -1.908397, -0.122137, -0.106870, 40.304871, 138.169800, 85.341095, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.500977, 0.646973, -0.574463, -0.152672, 1.908397, -1.038168, 40.300243, 138.659714, 85.005287, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.499756, 0.648193, -0.554932, -0.427481, 0.351145, -0.335878, 40.580128, 138.173721, 85.288574, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.501953, 0.641357, -0.578125, -0.580153, 1.175573, -0.580153, 40.452320, 138.361282, 85.157440, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.504639, 0.648438, -0.561279, 0.106870, 1.190840, -0.549618, 40.473095, 138.342194, 85.130692, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.495605, 0.651123, -0.561768, 0.519084, 0.106870, -0.137405, 40.584473, 138.348694, 85.116890, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.503418, 0.651611, -0.565674, 1.435115, 1.969466, -1.343511, 40.421772, 138.351486, 85.085297, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.500977, 0.651367, -0.568115, -0.305344, 0.106870, -0.122137, 40.377888, 138.303177, 85.104240, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.497070, 0.645264, -0.560791, 0.992366, 2.244275, -1.557252, 40.268478, 138.513458, 84.939949, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.497070, 0.644043, -0.551025, -0.167939, 0.167939, -0.244275, 40.670212, 137.992493, 85.244919, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.502930, 0.639404, -0.574707, 0.351145, 1.633588, -1.190840, 40.226135, 138.405792, 84.969856, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.501953, 0.638672, -0.552734, -0.335878, 0.656489, -0.335878, 40.259800, 137.981873, 85.197655, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.502686, 0.638916, -0.571289, 0.229008, 1.679389, -0.687023, 40.061989, 138.408173, 84.917572, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.506348, 0.645996, -0.557617, 0.641221, 1.175573, -0.946565, 40.284428, 138.067490, 85.087822, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.500000, 0.634033, -0.573730, -0.488550, 0.610687, -0.625954, 40.278179, 138.336609, 84.911972, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.494873, 0.646484, -0.566406, 2.000000, 2.198473, -1.511450, 40.276566, 138.699646, 84.637688, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.496582, 0.647461, -0.570312, -0.595420, 0.106870, -0.229008, 40.380890, 138.664291, 84.649643, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.500244, 0.645508, -0.565674, 1.664122, 2.641221, -1.648855, 40.186943, 138.623428, 84.646568, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.498535, 0.650391, -0.560303, -0.458015, 0.259542, -0.076336, 40.502510, 138.178635, 84.903961, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.506592, 0.639404, -0.579590, -0.259542, 1.435115, -0.824427, 40.266159, 138.462204, 84.716248, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.504150, 0.653076, -0.556641, 0.595420, 1.419847, -0.839695, 40.450371, 138.276169, 84.786697, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.505127, 0.639404, -0.577637, -1.297710, 0.885496, -0.427481, 40.545132, 138.071457, 84.917206, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.497070, 0.645996, -0.554688, 2.091603, 2.412214, -1.633588, 40.496494, 138.250259, 84.756607, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.499756, 0.640381, -0.553711, -0.824427, -0.396947, 0.320611, 40.440422, 137.970978, 84.925232, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.495850, 0.645264, -0.557617, 1.435115, 1.725191, -1.267176, 40.517197, 138.369522, 84.609642, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.499023, 0.645020, -0.552246, -0.396947, -0.931298, 0.183206, 40.644348, 137.936172, 84.890778, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.500000, 0.643311, -0.567627, 2.671756, 2.748092, -1.816794, 40.270016, 138.397324, 84.559105, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.499756, 0.640381, -0.553711, -0.152672, -0.320611, 0.015267, 40.371269, 137.939819, 84.827202, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.505859, 0.639648, -0.574707, 0.687023, 1.847328, -1.022901, 40.027672, 138.307968, 84.583290, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.500244, 0.647461, -0.562744, 0.335878, 0.839695, -0.702290, 40.340702, 138.424652, 84.458244, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.503662, 0.647217, -0.573486, -0.748092, 0.488550, -0.412214, 40.186939, 138.579086, 84.362991, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.500977, 0.638428, -0.561035, 0.625954, 1.572519, -0.870229, 40.056026, 138.287247, 84.501274, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.500977, 0.642334, -0.576172, -0.793893, 0.167939, -0.335878, 40.161018, 138.516861, 84.344841, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.496826, 0.649170, -0.562500, 2.320611, 2.580153, -1.404580, 40.316059, 138.672104, 84.203934, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.498535, 0.648926, -0.565918, 0.030534, -0.229008, -0.152672, 40.548294, 138.550812, 84.264786, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.500488, 0.644775, -0.570068, 0.839695, 2.137405, -0.992366, 40.256214, 138.658981, 84.179680, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.498535, 0.648682, -0.550781, -0.335878, 0.351145, -0.641221, 40.762604, 138.052582, 84.530136, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.498535, 0.636963, -0.576172, -0.396947, 1.343511, -0.854962, 40.356995, 138.575653, 84.193871, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.502686, 0.652100, -0.549316, 0.549618, 1.526718, -0.671756, 40.648544, 138.339676, 84.286568, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.505615, 0.638672, -0.570312, -2.091603, 0.290076, 0.106870, 40.340034, 138.275803, 84.345314, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.497559, 0.645508, -0.558350, 2.366412, 3.648855, -2.396947, 40.421761, 138.299484, 84.279137, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.505615, 0.643066, -0.566895, -3.267176, -1.343511, 1.358779, 40.361950, 137.929367, 84.517029, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.504150, 0.650879, -0.556396, 3.053435, 3.694656, -2.748092, 40.229591, 138.072067, 84.381546, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.501221, 0.639160, -0.569092, -2.015267, -1.786260, 0.946565, 40.293545, 137.999359, 84.400612, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.508057, 0.646484, -0.572754, 3.236641, 4.198473, -2.870229, 39.995014, 138.351028, 84.157814, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.507080, 0.650635, -0.558594, -0.977099, -1.160305, 0.519084, 40.504837, 137.800949, 84.472351, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.504883, 0.640381, -0.572021, 1.664122, 2.824427, -1.755725, 40.109127, 138.279343, 84.157219, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.499756, 0.650146, -0.553711, 0.091603, 1.450382, -0.961832, 40.385128, 138.502975, 83.969635, 40.448583, -79.946943, 269.790000, 23:22:40.0
0.499268, 0.641357, -0.571289, -0.183206, 1.038168, -0.549618, 40.636353, 138.602341, 83.901253, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.502930, 0.649902, -0.554932, 1.786260, 1.618321, -1.664122, 40.726685, 138.231155, 84.082939, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.495605, 0.642090, -0.566650, -1.068702, -0.320611, -0.122137, 40.576088, 138.139481, 84.143196, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.498047, 0.650391, -0.568359, 2.305344, 2.702290, -1.618321, 40.415817, 138.664673, 83.751099, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.497803, 0.638428, -0.570312, -0.977099, -0.183206, 0.198473, 40.146393, 138.423813, 83.897507, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.500977, 0.641357, -0.571045, 1.190840, 2.167939, -1.251908, 39.876274, 138.722458, 83.678696, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.499756, 0.638184, -0.563721, -0.473282, 0.503817, -0.335878, 40.010494, 138.454285, 83.834061, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.506592, 0.648438, -0.565674, -0.885496, 0.122137, -0.076336, 40.267441, 138.193649, 83.984665, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.497314, 0.652100, -0.555664, 1.557252, 2.564885, -1.954198, 40.497978, 138.366516, 83.829758, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.509277, 0.634521, -0.579834, -2.229008, -0.351145, 0.412214, 40.310486, 138.243164, 83.902214, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.496582, 0.639404, -0.576172, 3.083969, 3.175573, -2.427481, 40.027527, 138.667923, 83.580826, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.500488, 0.647217, -0.558838, -1.068702, -1.145038, 0.854962, 40.458279, 138.119583, 83.915230, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.490967, 0.648682, -0.560547, 3.145038, 2.824427, -2.427481, 40.489788, 138.575409, 83.580482, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.500244, 0.648438, -0.561523, -0.549618, -0.580153, 0.335878, 40.629456, 138.075562, 83.885208, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.503174, 0.641357, -0.569824, 1.160305, 2.656489, -2.076336, 40.141830, 138.361938, 83.676460, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.497803, 0.642334, -0.553467, 0.748092, 0.366412, -0.580153, 40.399982, 138.092194, 83.799316, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.500488, 0.644287, -0.577881, 0.473282, 0.717557, -1.068702, 40.301216, 138.396347, 83.618698, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.502197, 0.648193, -0.557129, 0.564885, 1.221374, -1.038168, 40.353535, 138.362183, 83.582199, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.499512, 0.638672, -0.574951, -0.977099, 0.473282, -0.396947, 40.448921, 138.248611, 83.656136, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.500244, 0.650391, -0.561035, 1.603053, 1.954198, -1.282443, 40.286674, 138.336502, 83.548508, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.504395, 0.645020, -0.558594, -0.305344, 0.167939, -0.335878, 40.401733, 138.026779, 83.736275, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.503662, 0.646729, -0.576660, 0.732824, 1.832061, -1.206107, 40.144833, 138.598694, 83.342491, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.496338, 0.642334, -0.566650, -0.488550, -0.015267, -0.137405, 40.167641, 138.536026, 83.347595, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.504883, 0.638916, -0.569824, 0.641221, 2.091603, -1.038168, 39.810429, 138.553787, 83.324615, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.492920, 0.638184, -0.554199, -0.076336, 0.503817, -0.351145, 40.269291, 138.356415, 83.405746, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.498047, 0.637451, -0.577637, 0.137405, 1.465649, -0.809160, 40.153336, 138.649399, 83.213165, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.495605, 0.642578, -0.563232, 0.916031, 1.816794, -0.900763, 40.232479, 138.706192, 83.129425, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.496094, 0.640625, -0.567383, -0.198473, 0.122137, -0.122137, 40.482128, 138.452942, 83.278122, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.504639, 0.636719, -0.568848, 0.992366, 2.412214, -1.282443, 39.984455, 138.599258, 83.150383, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.497314, 0.643066, -0.553467, -0.122137, 0.519084, -0.320611, 40.362881, 138.203354, 83.379295, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.503418, 0.642822, -0.580322, 0.427481, 1.816794, -0.916031, 40.246124, 138.414276, 83.234016, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.507324, 0.648438, -0.549072, 0.366412, 0.977099, -0.793893, 40.310940, 138.308960, 83.253532, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.510742, 0.635742, -0.575439, -0.442748, 1.236641, -0.290076, 40.200371, 138.285706, 83.267647, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.508301, 0.651855, -0.549805, 1.404580, 1.847328, -1.358779, 40.310146, 137.888367, 83.466446, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.503418, 0.648682, -0.562012, -0.824427, -0.564885, -0.030534, 40.487965, 137.896957, 83.462234, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.500000, 0.652588, -0.567627, 2.320611, 2.961832, -1.816794, 40.359001, 138.404663, 83.085640, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.498291, 0.655518, -0.553711, -0.152672, -0.778626, 0.610687, 40.975876, 137.979904, 83.335854, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.495117, 0.649414, -0.564697, 0.931298, 1.832061, -1.053435, 40.779419, 138.283203, 83.132980, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.493408, 0.649658, -0.547852, 0.442748, 0.809160, -0.854962, 41.066284, 138.054733, 83.226746, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.501221, 0.640869, -0.578613, -0.839695, 1.114504, -0.381679, 40.794250, 138.431793, 82.987534, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.494141, 0.652832, -0.554199, 0.076336, 0.809160, -0.671756, 40.885494, 138.496109, 82.883575, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.499268, 0.634521, -0.579346, -0.809160, -0.335878, -0.015267, 40.638683, 138.523880, 82.872986, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.500244, 0.645508, -0.545410, 1.740458, 2.549618, -1.511450, 40.310993, 138.643921, 82.743286, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.494873, 0.637939, -0.553711, -1.450382, -0.748092, 0.580153, 40.418041, 138.218338, 83.013939, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.503662, 0.635010, -0.579346, 2.351145, 2.625954, -1.465649, 39.885021, 138.610321, 82.721268, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.509033, 0.649414, -0.553711, 0.610687, -0.396947, 0.274809, 40.439075, 137.738068, 83.258614, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.507568, 0.612793, -0.628174, -2.213740, 1.206107, -1.068702, 40.234184, 137.909424, 83.165215, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.511719, 0.616211, -0.567627, -3.633588, 2.305344, -1.374046, 39.598537, 138.031693, 83.051826, 40.448583, -79.946948, 269.790000, 23:22:41.0
0.500488, 0.633545, -0.579834, -5.267176, 0.244275, 2.351145, 39.704597, 138.361435, 82.786118, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.500244, 0.651123, -0.548340, 6.885496, 9.251908, -6.045802, 40.373520, 137.746490, 83.162819, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.496826, 0.649902, -0.562012, -2.381679, -5.541985, 3.175573, 40.708546, 137.722687, 83.153061, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.504150, 0.658203, -0.549316, 9.923664, 2.091603, -3.190840, 40.529171, 138.106812, 82.852768, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.498047, 0.629639, -0.595215, 1.083969, -2.534351, 0.458015, 41.017273, 137.826828, 83.047195, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.501221, 0.642090, -0.587646, 2.687023, 2.885496, -2.381679, 40.629528, 138.246674, 82.743095, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.502930, 0.661133, -0.546143, 2.061069, -1.221374, 0.259542, 40.954330, 138.094574, 82.826530, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.501709, 0.639648, -0.568604, 1.465649, 2.687023, -2.091603, 40.693081, 138.253433, 82.723824, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.496094, 0.649170, -0.548340, -0.061069, 0.488550, -0.656489, 40.845093, 137.908249, 82.909630, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.501953, 0.647217, -0.566162, -0.580153, 0.549618, -0.717557, 40.706272, 138.103180, 82.784431, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.498779, 0.649414, -0.554932, 0.503817, 1.129771, -0.702290, 40.710320, 138.097137, 82.743523, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.504395, 0.642334, -0.577148, 0.061069, 1.053435, -0.381679, 40.365688, 138.467926, 82.492432, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.506592, 0.648193, -0.558594, -0.045802, 1.267176, -0.961832, 40.030094, 138.375885, 82.513481, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.504150, 0.646729, -0.571533, -1.511450, 0.305344, -0.412214, 40.165119, 137.870483, 82.818916, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.514648, 0.663330, -0.577637, 2.198473, 0.916031, -0.656489, 40.288506, 138.259033, 82.541908, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.500488, 0.655518, -0.566895, 1.145038, 1.618321, -0.748092, 40.673649, 138.546661, 82.325905, 40.448585, -79.946951, 269.800000, 23:22:42.0
0.500244, 0.632324, -0.573242, -0.717557, 1.374046, -0.366412, 40.126522, 138.320786, 82.449799, 40.448585, -79.946951, 269.800000, 23:22:42.0
