ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
0.500488, 0.590088, -0.616943, 0.854962, 1.725191, -1.358779, 36.357883, 140.948425, 51.905487, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.499023, 0.582275, -0.620850, -0.564885, 0.503817, -0.396947, 36.269733, 140.816147, 51.977512, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.500000, 0.596436, -0.614502, 0.732824, 2.198473, -1.328244, 36.427883, 140.911575, 51.878712, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.500488, 0.586914, -0.617920, -0.839695, -0.351145, 0.198473, 36.477959, 140.623932, 52.034370, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.504639, 0.594238, -0.617676, 0.793893, 2.610687, -1.709924, 36.306892, 140.837601, 51.875614, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.503662, 0.587402, -0.617920, -0.076336, -0.106870, -0.183206, 36.517658, 140.449295, 52.073330, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.505615, 0.584229, -0.628418, 0.610687, 1.465649, -0.961832, 36.189884, 140.752945, 51.892761, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.509766, 0.599609, -0.607422, 0.916031, 1.175573, -0.870229, 36.419102, 140.472748, 52.009949, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.500977, 0.593750, -0.627441, -0.442748, 0.595420, -0.488550, 36.485264, 140.610062, 51.926613, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.508545, 0.600830, -0.612793, 0.305344, 1.893130, -1.236641, 36.539143, 140.811722, 51.761471, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.502930, 0.595215, -0.614990, -0.335878, -0.045802, -0.015267, 36.643417, 140.641235, 51.851562, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.495361, 0.596924, -0.622314, 1.206107, 2.213740, -1.541985, 36.539196, 141.193405, 51.486366, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.500488, 0.592041, -0.616455, -0.152672, -0.244275, -0.122137, 36.673794, 140.898438, 51.642178, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.494385, 0.589111, -0.619385, 1.328244, 2.458015, -1.801527, 36.353558, 141.174606, 51.452209, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.503174, 0.597168, -0.609863, 0.900763, 0.442748, -0.396947, 36.691143, 140.702240, 51.699799, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.502686, 0.580811, -0.624023, 0.625954, 1.664122, -0.748092, 36.135307, 140.884354, 51.586464, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.506836, 0.592529, -0.612793, 0.503817, 1.282443, -0.778626, 36.299191, 140.644272, 51.680256, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.508545, 0.583252, -0.629150, -0.213740, 0.534351, -0.534351, 36.104477, 140.721786, 51.629223, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.507812, 0.591064, -0.610107, -0.030534, 2.152672, -0.961832, 36.153839, 140.547028, 51.691322, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.510010, 0.588135, -0.622559, -0.732824, 0.137405, -0.351145, 36.197372, 140.387894, 51.767017, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.507080, 0.589355, -0.623779, 0.839695, 1.954198, -1.190840, 36.049404, 140.695480, 51.562283, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.506836, 0.587891, -0.614502, 0.061069, 0.167939, -0.366412, 36.391891, 140.483765, 51.657356, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.497559, 0.592041, -0.620850, 0.473282, 1.923664, -1.251908, 36.142040, 140.833481, 51.436890, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.499023, 0.601562, -0.603760, 0.763359, 0.564885, -0.458015, 36.754360, 140.759811, 51.434937, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.496582, 0.589844, -0.626221, 0.503817, 0.778626, -0.778626, 36.551895, 141.170776, 51.188221, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.501709, 0.600586, -0.612793, 1.053435, 1.786260, -1.129771, 36.588467, 141.121170, 51.170135, 40.450874, -79.943175, 253.050000, 23:26:51.0
0.495605, 0.587158, -0.626221, -0.687023, 0.152672, 0.091603, 36.531269, 141.187439, 51.122215, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.492432, 0.596436, -0.616211, 0.412214, 2.274809, -1.328244, 36.433407, 141.290176, 51.021770, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.501221, 0.592529, -0.625000, -0.595420, 0.152672, 0.229008, 36.485802, 141.115509, 51.106602, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.506104, 0.596436, -0.625732, 1.114504, 2.519084, -1.572519, 36.324390, 141.065430, 51.115185, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.505859, 0.594482, -0.614258, 0.870229, 0.213740, -0.290076, 36.538277, 140.524918, 51.396450, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.504639, 0.586914, -0.624268, 0.519084, 1.648855, -1.053435, 36.145306, 140.766586, 51.247635, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.509033, 0.592285, -0.609863, 0.793893, 0.702290, -0.793893, 36.388161, 140.394318, 51.417633, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.507812, 0.587158, -0.626221, -0.076336, 1.129771, -0.717557, 36.224873, 140.486282, 51.361710, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.511230, 0.597168, -0.614746, 1.007634, 2.122137, -1.236641, 36.271858, 140.386673, 51.370678, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.505371, 0.586670, -0.617432, -0.519084, -0.076336, -0.030534, 36.378658, 140.298950, 51.412449, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.499023, 0.592285, -0.613037, 0.793893, 2.259542, -1.496183, 36.234249, 140.680374, 51.152622, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.500977, 0.583496, -0.622314, -0.351145, -0.122137, -0.137405, 36.251560, 140.862335, 51.021282, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.500977, 0.589600, -0.624512, 0.549618, 2.335878, -1.648855, 36.133778, 141.185715, 50.804962, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.499268, 0.595215, -0.610596, 0.717557, 0.366412, -0.198473, 36.714188, 140.853561, 50.971642, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.499268, 0.588379, -0.627930, 0.229008, 1.435115, -0.870229, 36.387291, 141.085968, 50.828545, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.502930, 0.598633, -0.612061, 1.328244, 0.931298, -0.809160, 36.663883, 140.902069, 50.887726, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.498779, 0.589600, -0.626221, -0.106870, 0.381679, -0.274809, 36.566811, 140.946930, 50.861885, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.501221, 0.598877, -0.625000, 0.595420, 2.488550, -1.068702, 36.468510, 141.219727, 50.651993, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.499512, 0.588867, -0.622070, -0.824427, -0.122137, 0.351145, 36.545662, 140.810913, 50.882156, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.505859, 0.587158, -0.617188, 0.900763, 2.427481, -1.190840, 36.154263, 140.927551, 50.782326, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.505859, 0.588623, -0.619385, -0.396947, 0.167939, -0.122137, 36.384499, 140.562454, 50.971123, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.510010, 0.591797, -0.631836, 0.549618, 1.984733, -1.038168, 36.110558, 140.812881, 50.812527, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.507812, 0.592285, -0.611084, 0.183206, 0.931298, -0.656489, 36.432510, 140.388748, 51.017673, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.505859, 0.583008, -0.625488, -0.213740, 1.312977, -0.809160, 36.136024, 140.582367, 50.897453, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.502441, 0.591553, -0.605957, 1.221374, 1.801527, -1.083969, 36.393383, 140.534088, 50.877552, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.502930, 0.587646, -0.615479, -0.183206, 0.015267, -0.320611, 36.418556, 140.581558, 50.838909, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.499512, 0.590088, -0.619385, 0.900763, 2.412214, -1.541985, 36.226479, 140.946854, 50.589771, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.501953, 0.592285, -0.613770, -0.351145, 0.274809, -0.366412, 36.536915, 140.733444, 50.685680, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.500244, 0.586426, -0.621582, 0.396947, 2.015267, -0.977099, 36.229012, 141.026306, 50.496452, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.499023, 0.595459, -0.611572, 0.427481, 0.458015, -0.412214, 36.724213, 140.761276, 50.616432, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.498047, 0.591309, -0.624023, 0.503817, 1.786260, -1.083969, 36.610683, 140.944473, 50.503910, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.500732, 0.598389, -0.615967, 0.977099, 1.893130, -1.038168, 36.694984, 140.955734, 50.453465, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.500000, 0.588867, -0.633057, -0.320611, 1.053435, -0.580153, 36.369328, 141.065536, 50.380802, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.502441, 0.603027, -0.605225, 0.961832, 2.290076, -0.992366, 36.351929, 141.133499, 50.302662, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.501465, 0.600098, -0.609131, -0.625954, -0.473282, 0.320611, 36.973320, 140.577240, 50.618328, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.497314, 0.588867, -0.627686, 0.763359, 2.748092, -1.511450, 36.515530, 141.030350, 50.319958, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.508545, 0.587158, -0.615234, 0.213740, -0.061069, 0.076336, 36.356819, 140.592773, 50.547485, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.503174, 0.584961, -0.627197, 1.374046, 2.045802, -1.267176, 36.001339, 140.900955, 50.351395, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.505859, 0.587646, -0.611084, 1.068702, 0.732824, -0.610687, 36.243191, 140.474152, 50.565750, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.498047, 0.585693, -0.625244, 0.580153, 1.694656, -1.114504, 36.074280, 140.967545, 50.265560, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.502930, 0.591064, -0.614014, 0.748092, 1.435115, -1.206107, 36.384796, 140.747009, 50.346447, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.503418, 0.581299, -0.623535, -0.259542, 0.580153, -0.427481, 36.083336, 140.465927, 50.511593, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.502441, 0.591553, -0.606201, 0.793893, 2.137405, -1.206107, 36.326908, 140.559937, 50.408192, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.505615, 0.588623, -0.609619, -0.885496, -0.473282, 0.259542, 36.403725, 140.347015, 50.522541, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.498291, 0.589111, -0.629639, 0.671756, 2.335878, -1.374046, 36.207394, 141.006607, 50.108501, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.506836, 0.594971, -0.610596, 0.519084, 0.122137, -0.259542, 36.645851, 140.435623, 50.406269, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.503418, 0.590088, -0.626465, 1.068702, 1.725191, -1.190840, 36.361740, 140.733673, 50.218876, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.497803, 0.592773, -0.614502, 1.328244, 0.732824, -0.748092, 36.492615, 140.785309, 50.143963, 40.450871, -79.943174, 252.880000, 23:26:52.0
0.504395, 0.594727, -0.628174, 0.473282, 1.190840, -0.732824, 36.399490, 141.126678, 49.937592, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.499512, 0.605469, -0.615723, 0.977099, 1.725191, -0.931298, 36.817036, 141.027725, 49.944759, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.501221, 0.591553, -0.624023, -0.442748, 0.366412, -0.030534, 36.693214, 140.780090, 50.090664, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.504883, 0.597900, -0.617432, 0.870229, 2.229008, -1.251908, 36.569016, 140.751266, 50.058815, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.501953, 0.584961, -0.624268, -0.671756, -0.198473, 0.015267, 36.648468, 140.589066, 50.144417, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.504150, 0.589355, -0.630615, 0.793893, 2.793893, -1.465649, 36.296585, 140.931747, 49.919922, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.505615, 0.591553, -0.609619, 0.580153, 0.167939, -0.274809, 36.495586, 140.429474, 50.177177, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.504883, 0.584229, -0.627930, 0.931298, 1.496183, -0.793893, 36.158474, 140.702148, 50.010693, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.512207, 0.590820, -0.612549, 1.465649, 0.946565, -0.625954, 36.270325, 140.417496, 50.132652, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.506836, 0.586182, -0.626465, 0.412214, 1.022901, -0.824427, 36.084591, 140.489456, 50.081928, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.502441, 0.597168, -0.614990, 1.358779, 1.358779, -1.175573, 36.491272, 140.726135, 49.896446, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.500488, 0.585205, -0.621582, -0.519084, 0.641221, -0.152672, 36.331421, 140.644638, 49.940380, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.500488, 0.592285, -0.607178, 0.427481, 2.564885, -1.526718, 36.388573, 140.638809, 49.897987, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.504883, 0.588867, -0.620605, -0.259542, -0.564885, 0.122137, 36.477840, 140.317032, 50.071690, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.502197, 0.586182, -0.627686, 1.251908, 2.427481, -1.541985, 36.164364, 140.833679, 49.746830, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.503662, 0.599854, -0.615479, 0.625954, 0.076336, -0.366412, 36.727364, 140.755325, 49.752945, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.508057, 0.587646, -0.627441, 0.152672, 1.328244, -0.778626, 36.282471, 140.997787, 49.611557, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.502197, 0.594727, -0.605957, 0.687023, 0.977099, -1.129771, 36.380123, 140.785034, 49.689880, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.500977, 0.593506, -0.626465, -0.381679, 0.458015, -0.381679, 36.504726, 140.840363, 49.651020, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.501953, 0.599854, -0.618408, 0.595420, 1.969466, -1.175573, 36.712677, 140.937408, 49.545399, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.501709, 0.588623, -0.621338, -1.129771, 0.106870, -0.015267, 36.629044, 140.538269, 49.779312, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.504639, 0.594482, -0.618408, 0.793893, 2.427481, -1.358779, 36.417599, 140.770782, 49.599167, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.505371, 0.586182, -0.616455, -0.061069, -0.396947, 0.045802, 36.435612, 140.408401, 49.793583, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.507568, 0.585693, -0.627197, 1.236641, 2.458015, -1.175573, 36.039673, 140.742691, 49.585892, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.508301, 0.594482, -0.605957, 0.519084, 0.030534, -0.183206, 36.424641, 140.524445, 49.665989, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.507324, 0.578857, -0.628418, 0.610687, 1.053435, -0.549618, 36.066013, 140.790390, 49.510094, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.508301, 0.590088, -0.609619, 1.236641, 1.572519, -1.236641, 36.198238, 140.850937, 49.425972, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.504150, 0.585693, -0.627197, -0.702290, 0.213740, -0.458015, 36.179565, 140.970367, 49.352966, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.497559, 0.590576, -0.618896, 1.175573, 1.938931, -1.145038, 36.336121, 141.169693, 49.188091, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.502197, 0.591553, -0.620117, -1.038168, 0.137405, -0.167939, 36.394962, 140.938004, 49.315144, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.499756, 0.591064, -0.621582, 0.717557, 2.656489, -1.648855, 36.199451, 141.113998, 49.184078, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.502930, 0.589600, -0.620850, -0.061069, -0.610687, 0.167939, 36.451878, 140.677979, 49.409657, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.501465, 0.593506, -0.620117, 1.114504, 2.961832, -1.450382, 36.279514, 141.061890, 49.161240, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.501953, 0.594482, -0.612305, 0.992366, 0.198473, -0.167939, 36.659149, 140.701126, 49.332424, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.499756, 0.587402, -0.626953, 0.305344, 0.732824, -0.687023, 36.501335, 140.860336, 49.241844, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.505615, 0.597656, -0.606689, 0.793893, 2.305344, -0.916031, 36.450069, 141.074814, 49.066948, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.508301, 0.586670, -0.628418, -0.534351, 0.198473, -0.091603, 36.264133, 140.910706, 49.156742, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.508057, 0.594727, -0.611572, 1.129771, 2.335878, -1.282443, 36.371105, 140.783539, 49.186188, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.505127, 0.589111, -0.616211, -0.778626, 0.229008, -0.137405, 36.341885, 140.569672, 49.301926, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.501221, 0.588623, -0.617920, 1.129771, 2.916031, -1.572519, 36.237938, 140.914078, 49.060654, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.506348, 0.593994, -0.611572, -0.061069, -0.656489, 0.412214, 36.596432, 140.417236, 49.333229, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.500977, 0.585938, -0.627441, 0.885496, 2.320611, -1.694656, 36.213234, 140.737579, 49.126213, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.505127, 0.588867, -0.618408, 1.160305, -0.061069, -0.488550, 36.493904, 140.487839, 49.230404, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.505859, 0.585693, -0.627686, 0.137405, 0.595420, -0.534351, 36.181492, 140.765625, 49.071850, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.500977, 0.592041, -0.612305, 1.007634, 1.877863, -1.206107, 36.448460, 140.796234, 49.005127, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.500977, 0.587646, -0.621582, -0.656489, 0.229008, -0.015267, 36.275642, 140.960007, 48.902493, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.501465, 0.601074, -0.611816, 0.671756, 1.938931, -1.221374, 36.295414, 140.960648, 48.859009, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.500732, 0.593018, -0.614990, -0.931298, -0.106870, -0.045802, 36.572727, 140.839767, 48.918999, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.500000, 0.586182, -0.621826, 0.763359, 3.083969, -1.755725, 36.175060, 141.098206, 48.728081, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.502686, 0.593750, -0.615967, -0.427481, -0.412214, 0.396947, 36.550701, 140.748245, 48.909805, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.499512, 0.586182, -0.629883, 0.793893, 2.412214, -1.312977, 36.148952, 141.085464, 48.691132, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.503418, 0.600098, -0.614014, 0.961832, 0.870229, -0.916031, 36.566143, 140.846832, 48.792248, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.505127, 0.585938, -0.627686, 0.076336, 1.053435, -0.793893, 36.406910, 140.671967, 48.896572, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.505127, 0.593994, -0.612549, 0.916031, 2.381679, -1.083969, 36.491982, 140.607834, 48.884590, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.506104, 0.584961, -0.621826, -0.854962, 0.198473, -0.229008, 36.242588, 140.713013, 48.815750, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.505615, 0.589355, -0.622314, 0.580153, 2.534351, -1.465649, 36.104874, 140.860962, 48.693703, 40.450865, -79.943176, 252.990000, 23:26:53.0
0.502930, 0.585205, -0.626465, -0.335878, 0.091603, 0.091603, 36.399261, 140.655396, 48.790848, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.503662, 0.591553, -0.623779, 0.809160, 2.473282, -1.496183, 36.204258, 141.004562, 48.551067, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.501953, 0.596436, -0.613037, 0.290076, -0.213740, 0.030534, 36.722416, 140.697845, 48.703068, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.504883, 0.583252, -0.633789, 1.083969, 2.259542, -1.389313, 36.254234, 141.020752, 48.499035, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.502197, 0.594727, -0.615967, 0.977099, 1.435115, -0.961832, 36.520805, 140.838470, 48.566895, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.503662, 0.591309, -0.618164, -0.473282, 0.687023, -0.641221, 36.502056, 140.727493, 48.626316, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.499512, 0.595459, -0.615234, 0.824427, 1.847328, -1.053435, 36.614498, 140.929703, 48.460381, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.500488, 0.590088, -0.621826, -0.885496, 0.030534, 0.152672, 36.808014, 140.805283, 48.522884, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.502930, 0.595947, -0.614502, 0.412214, 2.167939, -1.175573, 36.520054, 140.849533, 48.462200, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.502686, 0.584473, -0.623779, -0.229008, -0.290076, -0.061069, 36.637360, 140.504608, 48.643497, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.507568, 0.591309, -0.627441, 1.160305, 2.549618, -1.343511, 36.207592, 140.851624, 48.412586, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.504883, 0.594727, -0.608887, 0.732824, 0.656489, -0.824427, 36.666790, 140.404358, 48.643002, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.505127, 0.587402, -0.630371, 0.137405, 0.809160, -0.671756, 36.332909, 140.763092, 48.430397, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.510254, 0.591553, -0.606689, 0.824427, 1.770992, -1.099237, 36.330280, 140.635437, 48.456573, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.499756, 0.589844, -0.615967, -0.763359, -0.244275, 0.137405, 36.426048, 140.470276, 48.549393, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.506592, 0.592773, -0.618164, 0.992366, 2.244275, -1.358779, 36.312653, 140.661575, 48.390594, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.501709, 0.589355, -0.616699, -0.702290, 0.076336, 0.030534, 36.536034, 140.495789, 48.473045, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.502930, 0.590820, -0.618408, 0.549618, 2.335878, -1.374046, 36.318626, 140.836624, 48.240417, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.503174, 0.590820, -0.619385, -0.183206, -0.198473, -0.045802, 36.669651, 140.581604, 48.363365, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.503418, 0.592529, -0.620605, 0.625954, 2.519084, -1.679389, 36.316658, 140.876907, 48.167572, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.501465, 0.594482, -0.608887, 0.916031, 0.198473, -0.488550, 36.702438, 140.583481, 48.296986, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.501465, 0.584229, -0.626709, 0.198473, 0.732824, -0.488550, 36.435543, 140.894806, 48.116062, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.503418, 0.597412, -0.608398, 1.175573, 2.274809, -1.175573, 36.345375, 140.892395, 48.069901, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.502930, 0.591064, -0.615723, -0.702290, -0.183206, 0.335878, 36.469555, 140.715561, 48.167160, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.504150, 0.586670, -0.622803, 0.687023, 2.534351, -1.465649, 36.069149, 140.935547, 48.001793, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.501953, 0.588379, -0.616943, -0.916031, 0.015267, -0.213740, 36.414261, 140.727005, 48.101124, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.498779, 0.595947, -0.624512, 0.778626, 2.259542, -1.129771, 36.385483, 141.226273, 47.778461, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.498047, 0.591064, -0.614746, 0.488550, 0.000000, -0.290076, 36.686237, 140.824646, 47.983631, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.501221, 0.589355, -0.625000, 0.839695, 2.122137, -1.022901, 36.249878, 141.073547, 47.827309, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.502930, 0.596436, -0.607422, 0.854962, 1.618321, -1.175573, 36.433628, 140.872360, 47.903831, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.497070, 0.583740, -0.619629, -0.610687, -0.229008, -0.320611, 36.407539, 140.864868, 47.908802, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.497803, 0.599365, -0.614258, 0.656489, 2.183206, -1.297710, 36.310974, 141.160828, 47.688808, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.506104, 0.591064, -0.622559, -0.778626, -0.167939, 0.183206, 36.491497, 140.547348, 48.033657, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.508545, 0.592285, -0.628418, 0.564885, 2.335878, -1.267176, 36.146832, 140.872223, 47.813667, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.507324, 0.595215, -0.610596, 0.351145, 0.106870, -0.488550, 36.593674, 140.375015, 48.075516, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.506104, 0.588867, -0.628174, 0.687023, 1.938931, -1.267176, 36.265450, 140.860748, 47.771950, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.505371, 0.595703, -0.608887, 0.687023, 0.564885, -0.412214, 36.605057, 140.790359, 47.771843, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.500000, 0.585205, -0.619385, -0.488550, 0.427481, -0.366412, 36.409256, 140.804611, 47.760857, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.506104, 0.592773, -0.614502, 0.900763, 2.030534, -1.206107, 36.332726, 140.596115, 47.839912, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.500000, 0.588867, -0.619385, -0.381679, -0.061069, 0.213740, 36.469666, 140.484482, 47.894447, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.504150, 0.596191, -0.619873, 0.961832, 2.687023, -1.725191, 36.328712, 140.861328, 47.636105, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.503418, 0.588379, -0.612305, -0.381679, -0.167939, -0.091603, 36.650394, 140.484314, 47.830070, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.505371, 0.579834, -0.629883, 0.610687, 1.908397, -1.190840, 36.175426, 140.750610, 47.656063, 40.450861, -79.943180, 253.060000, 23:26:54.0
0.506592, 0.592285, -0.608887, 0.809160, 0.274809, -0.748092, 36.480637, 140.391174, 47.828453, 40.450861, -79.943180, 253.060000, 23:26:54.0
