ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
0.525635, 0.618164, -0.565674, 2.717557, 2.015267, -1.618321, 38.620502, 137.055084, 77.469650, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.524902, 0.617920, -0.563721, 0.580153, -0.610687, -0.076336, 38.474041, 137.001282, 77.474594, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.520996, 0.615967, -0.565186, 2.824427, 1.526718, -1.526718, 38.453892, 137.315033, 77.248337, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.518799, 0.626709, -0.573975, 0.625954, -0.412214, -0.167939, 38.512264, 137.040665, 77.391762, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.526855, 0.614258, -0.575439, 2.870229, 1.709924, -1.648855, 38.263657, 137.448105, 77.107506, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.523682, 0.622559, -0.569092, 0.366412, -0.702290, -0.061069, 38.544155, 137.350143, 77.144302, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.519287, 0.618652, -0.563477, 2.778626, 1.740458, -1.419847, 38.629555, 137.407654, 77.069595, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.523926, 0.624512, -0.583252, 0.213740, -0.519084, 0.045802, 38.321335, 137.476990, 77.012886, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.522461, 0.617920, -0.570312, 3.083969, 1.419847, -1.633588, 38.366631, 137.520721, 76.953308, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.524658, 0.622559, -0.566406, 1.099237, -0.320611, 0.000000, 38.574730, 137.220917, 77.121323, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.519287, 0.619629, -0.570068, 2.977099, 2.091603, -1.587786, 38.459511, 137.603760, 76.844391, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.524170, 0.619629, -0.576904, -0.488550, -1.267176, 0.137405, 38.361027, 137.418518, 76.946396, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.516602, 0.612793, -0.562012, 2.534351, 1.572519, -1.312977, 38.288956, 137.455429, 76.881134, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.522461, 0.626465, -0.582764, 0.412214, -0.564885, -0.213740, 38.655914, 137.655548, 76.739868, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.517090, 0.620605, -0.566650, 2.992366, 1.404580, -1.022901, 38.706654, 137.639771, 76.701881, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.518555, 0.625244, -0.572266, 1.160305, -0.244275, -0.687023, 38.605240, 137.716599, 76.642090, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.515869, 0.615967, -0.564209, 2.656489, 1.343511, -1.267176, 38.535667, 137.569168, 76.698097, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.519531, 0.630127, -0.582031, -0.015267, -0.625954, -0.229008, 38.737041, 137.631516, 76.646210, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.510254, 0.621826, -0.567627, 3.145038, 1.587786, -1.419847, 38.880928, 138.029388, 76.345207, 40.448596, -79.946946, 270.470000, 23:23:15.0
0.512451, 0.628662, -0.572021, 1.068702, -0.534351, -0.366412, 38.787216, 137.778244, 76.496849, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.516357, 0.615479, -0.567383, 2.473282, 1.282443, -1.022901, 38.495502, 137.762497, 76.459518, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.518066, 0.630371, -0.580322, -0.198473, -0.534351, 0.015267, 38.505196, 137.405624, 76.668083, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.521240, 0.618896, -0.569580, 1.725191, 0.961832, -1.022901, 38.454056, 137.733765, 76.415276, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.527100, 0.625732, -0.577637, 1.038168, -0.793893, -0.015267, 38.422794, 137.622467, 76.474068, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.518555, 0.614502, -0.563721, 3.236641, 0.534351, -0.839695, 38.452831, 137.420044, 76.551109, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.527344, 0.612793, -0.576660, 0.549618, -0.748092, 0.137405, 37.980892, 137.250687, 76.657600, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.529297, 0.608887, -0.567383, 2.946565, 0.961832, -1.068702, 37.782688, 137.040756, 76.737282, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.532715, 0.605469, -0.560303, 1.511450, -0.580153, -0.351145, 37.826134, 136.516174, 77.041145, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.533203, 0.613281, -0.563721, 3.862595, 0.610687, -1.007634, 38.003361, 136.603989, 76.941467, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.546875, 0.603760, -0.581299, 0.137405, -1.206107, 0.106870, 37.404366, 136.317566, 77.105614, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.542969, 0.601562, -0.568848, 2.473282, 1.206107, -1.251908, 37.172272, 136.364456, 77.035362, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.545654, 0.611816, -0.588135, 0.641221, -0.641221, 0.320611, 37.036194, 136.516846, 76.938950, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.543213, 0.596436, -0.584229, 2.549618, 0.580153, -0.564885, 36.912987, 137.035233, 76.591888, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.549805, 0.602539, -0.587891, 0.900763, -0.473282, 0.015267, 36.620049, 136.958893, 76.640938, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.536865, 0.600098, -0.581787, 2.061069, 0.656489, -0.732824, 36.842823, 137.329300, 76.388039, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.542480, 0.603760, -0.593262, 0.671756, 0.076336, -0.183206, 36.806717, 137.413666, 76.326447, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.531738, 0.611328, -0.582520, 0.687023, 0.396947, -0.152672, 37.202511, 137.571304, 76.201363, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.528076, 0.613281, -0.598145, -0.091603, -0.259542, 0.213740, 37.286835, 137.947113, 75.966454, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.537598, 0.607666, -0.588623, 3.083969, 0.519084, -0.488550, 37.147785, 137.821671, 76.014214, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.550293, 0.608887, -0.598633, 1.557252, 0.687023, -0.671756, 36.709164, 137.544159, 76.179871, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.538818, 0.617920, -0.587891, 2.290076, 1.175573, -0.625954, 36.933395, 137.772156, 76.007797, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.536621, 0.603027, -0.595703, 0.045802, 1.435115, -0.595420, 36.781044, 137.835449, 75.969788, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.540771, 0.601807, -0.593506, 0.870229, 1.496183, -0.580153, 36.635509, 137.682297, 76.022713, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.520508, 0.575439, -0.588623, -3.068702, 1.541985, -0.885496, 36.564774, 138.125107, 75.744438, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.548340, 0.607178, -0.589355, 1.374046, 0.427481, 0.595420, 36.559990, 137.695251, 75.955124, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.514648, 0.579834, -0.590332, 1.282443, 2.946565, -1.877863, 36.840435, 137.723373, 75.919197, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.523682, 0.601562, -0.566650, 2.244275, 2.564885, -0.992366, 37.262840, 137.525055, 76.004326, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.542969, 0.598633, -0.592529, -0.366412, 1.908397, -0.503817, 36.774284, 137.510895, 76.005463, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.534668, 0.623291, -0.572998, 1.862595, 1.328244, 0.198473, 37.225571, 137.539139, 75.942993, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.530029, 0.598633, -0.575439, -1.480916, 1.954198, 0.381679, 37.214184, 137.389618, 76.035095, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.532227, 0.615479, -0.573975, -0.946565, 2.122137, -0.335878, 37.460224, 137.061905, 76.188736, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.531006, 0.593506, -0.574707, -2.442748, 1.664122, -0.045802, 37.413460, 137.158798, 76.125755, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.539307, 0.619873, -0.563721, -0.244275, 1.786260, -0.015267, 37.655006, 136.609543, 76.419098, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.527832, 0.587646, -0.567627, -2.351145, 2.152672, -0.351145, 37.314739, 136.639984, 76.413406, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.547607, 0.616699, -0.574219, -1.480916, 1.389313, 0.625954, 37.569447, 136.407883, 76.523857, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.538818, 0.603516, -0.578613, -1.938931, 2.442748, -0.229008, 37.259762, 136.552841, 76.446388, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.543213, 0.614014, -0.566650, 0.076336, 1.496183, 0.366412, 37.491348, 136.472046, 76.463310, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.537842, 0.606201, -0.568848, 1.816794, 1.587786, -0.076336, 37.487911, 136.103302, 76.690277, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.529297, 0.617676, -0.559814, -0.198473, 2.519084, -0.198473, 37.609703, 136.452347, 76.462044, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.538330, 0.606934, -0.562744, 0.564885, 1.114504, 0.595420, 37.885986, 136.179260, 76.606544, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.544922, 0.621338, -0.573730, 1.068702, 2.824427, -0.671756, 37.812939, 136.365204, 76.473557, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.529541, 0.613281, -0.563477, -0.778626, 0.885496, 0.412214, 38.108353, 136.677307, 76.263237, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.528809, 0.622070, -0.576172, -0.748092, 2.396947, -0.503817, 37.905090, 136.876877, 76.123795, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.526855, 0.616211, -0.583252, -1.709924, 0.534351, 1.221374, 37.917187, 137.395859, 75.795540, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.537842, 0.610840, -0.590332, -0.183206, 2.366412, -0.458015, 37.550613, 137.567993, 75.670700, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.538330, 0.606689, -0.570801, -0.916031, 0.564885, 0.458015, 37.545265, 136.803238, 76.122856, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.534668, 0.604004, -0.585205, -0.076336, 2.030534, -0.320611, 37.340336, 137.311279, 75.807884, 40.448593, -79.946943, 270.430000, 23:23:16.0
0.530762, 0.626953, -0.568115, 0.244275, 1.022901, 0.305344, 37.985756, 137.257523, 75.824699, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.536133, 0.617432, -0.570557, 0.244275, 2.335878, -0.580153, 37.927643, 136.852066, 76.071495, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.533447, 0.615723, -0.567627, -1.664122, 0.412214, 0.839695, 37.807671, 136.341080, 76.377205, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.536621, 0.608398, -0.577148, -0.320611, 2.213740, -0.564885, 37.718616, 136.785736, 76.100975, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.549072, 0.610840, -0.571533, -1.648855, 0.793893, 0.809160, 37.576588, 136.277466, 76.399910, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.536133, 0.614502, -0.569580, 0.106870, 2.106870, -0.793893, 37.695126, 136.554688, 76.224510, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.531494, 0.603760, -0.570801, -0.885496, 0.595420, 0.656489, 37.946045, 136.582901, 76.189278, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.532227, 0.597900, -0.569580, 0.213740, 2.091603, -0.442748, 37.499428, 136.831894, 76.025314, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.537354, 0.619873, -0.570068, 0.106870, 1.557252, 0.106870, 38.076145, 136.714752, 76.077896, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.547119, 0.604980, -0.564697, -0.702290, 1.862595, -0.045802, 37.733955, 136.170929, 76.403015, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.533691, 0.614258, -0.561768, 0.244275, 0.961832, 0.290076, 37.968021, 136.452072, 76.208229, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.541992, 0.606445, -0.566162, -0.106870, 1.877863, 0.015267, 37.949539, 136.367294, 76.252861, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.542969, 0.605469, -0.560303, -0.916031, 1.496183, 0.274809, 37.595417, 135.931000, 76.505348, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.541260, 0.600098, -0.556152, -0.580153, 1.664122, 0.061069, 37.489090, 135.818024, 76.571655, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.544434, 0.598145, -0.569824, -0.717557, 0.809160, 1.236641, 37.673210, 136.188644, 76.337288, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.537109, 0.592529, -0.567139, 0.473282, 2.015267, -0.091603, 37.380722, 136.097610, 76.380951, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.524902, 0.601807, -0.567139, -0.610687, 1.938931, 0.473282, 37.440296, 136.671997, 76.038895, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.542480, 0.605957, -0.561035, -0.427481, 1.175573, 1.099237, 37.602936, 135.995377, 76.436211, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.546387, 0.600098, -0.574951, -0.778626, 1.267176, 1.083969, 37.075645, 136.083298, 76.401306, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.547119, 0.592529, -0.558105, -0.030534, 1.083969, 0.732824, 37.131500, 135.779068, 76.554848, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.548828, 0.613770, -0.563232, 0.320611, 2.488550, 0.290076, 37.671906, 135.752380, 76.584946, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.537842, 0.600586, -0.556885, -0.229008, 1.755725, 0.870229, 37.636311, 135.852112, 76.508812, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.554443, 0.621094, -0.559326, 1.786260, 2.458015, 0.076336, 37.685211, 135.397491, 76.786476, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.549072, 0.601074, -0.553467, -1.435115, 0.458015, 1.832061, 37.395954, 135.223846, 76.888512, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.551270, 0.596436, -0.564941, 0.793893, 3.755725, -0.152672, 36.954720, 135.525116, 76.701118, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.529541, 0.634033, -0.583008, -2.702290, -0.625954, 1.832061, 37.417271, 135.619797, 76.647888, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.530518, 0.621826, -0.611572, -0.778626, 2.641221, 0.351145, 37.489044, 136.282135, 76.254623, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.549316, 0.599365, -0.599121, -3.022901, 0.900763, 1.053435, 37.264229, 136.868927, 75.879227, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.521484, 0.629883, -0.593018, 0.687023, 2.183206, -0.198473, 37.508240, 137.486862, 75.499138, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.531494, 0.601318, -0.597168, -1.664122, 0.992366, 0.870229, 37.566765, 138.132874, 75.130608, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.554199, 0.633301, -0.591797, -1.755725, 3.038168, -0.778626, 37.120117, 137.808975, 75.325127, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.538574, 0.620361, -0.571289, -2.427481, 1.038168, 0.259542, 37.631123, 137.159653, 75.711647, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.538574, 0.595215, -0.585449, -2.427481, 2.473282, -0.641221, 37.215454, 137.152969, 75.744392, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.541016, 0.606445, -0.561768, -2.229008, 2.122137, -0.320611, 37.260048, 136.326355, 76.231880, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.537598, 0.615723, -0.541260, -0.717557, 2.839695, -0.366412, 37.319370, 135.597336, 76.669601, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.544922, 0.593262, -0.539551, -4.274809, 1.297710, 0.503817, 37.509529, 134.849243, 77.127235, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.546631, 0.598633, -0.526611, -0.671756, 2.931298, -0.335878, 37.947090, 134.488800, 77.321564, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.538330, 0.609619, -0.502441, -0.213740, 3.618321, -0.305344, 38.704548, 133.897720, 77.664597, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.553711, 0.614502, -0.516357, -1.221374, 1.648855, 0.992366, 38.854034, 133.004501, 78.211456, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.545410, 0.614258, -0.492432, 1.740458, 4.183206, -0.259542, 39.446735, 132.718262, 78.352325, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.536133, 0.606445, -0.478516, -1.374046, 2.183206, 2.000000, 39.873428, 131.783203, 78.936653, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.540039, 0.611328, -0.498291, -0.564885, 4.122138, 0.809160, 39.605801, 132.263565, 78.609474, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.544922, 0.593994, -0.515625, -4.198473, 2.687023, 2.595420, 39.257030, 132.685257, 78.363152, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.562012, 0.599854, -0.525635, -4.015267, 2.656489, 2.488550, 38.589314, 132.780869, 78.299339, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.560547, 0.626953, -0.552979, -3.969466, 1.648855, 3.267176, 38.524033, 133.360794, 77.977646, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.574463, 0.643066, -0.558838, 0.519084, 3.022901, 1.770992, 38.472176, 133.854767, 77.677895, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.549561, 0.648438, -0.532227, -1.618321, 0.900763, 3.496183, 38.667973, 133.935226, 77.665771, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.574219, 0.623047, -0.541748, -2.396947, 0.992366, 2.839695, 38.309368, 133.638657, 77.892632, 40.448594, -79.946945, 270.430000, 23:23:17.0
0.552734, 0.607910, -0.525146, -5.557252, 0.763359, 2.961832, 37.959747, 133.555283, 77.985970, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.549316, 0.614502, -0.541504, -3.938931, -0.748092, 4.015267, 38.246296, 133.945877, 77.771591, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.544678, 0.598389, -0.513184, -0.885496, 0.687023, 3.022901, 38.303619, 133.389175, 78.143631, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.548340, 0.593262, -0.543701, 2.931298, 3.251908, 1.190840, 37.765503, 133.694595, 78.025749, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.560059, 0.597656, -0.517578, -0.030534, 1.450382, 2.839695, 37.610416, 133.241364, 78.327415, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.573242, 0.604736, -0.536377, -4.305344, 2.030534, 2.763359, 37.484653, 133.023346, 78.516220, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.577148, 0.616211, -0.555664, -7.954198, 2.671756, 2.931298, 37.607830, 133.062546, 78.530037, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.575684, 0.639648, -0.536621, -7.587786, 1.954198, 2.671756, 38.427650, 132.850677, 78.659912, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.586914, 0.651855, -0.529541, -1.206107, -0.503817, 2.702290, 39.097084, 132.369766, 78.970406, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.597900, 0.673828, -0.545410, 3.664122, 3.312977, 0.793893, 39.558796, 132.413635, 78.961960, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.564941, 0.676514, -0.529053, 0.000000, 0.534351, 1.740458, 40.051586, 132.532242, 78.910461, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.563965, 0.679199, -0.541016, -1.480916, 0.335878, 1.954198, 40.532974, 133.204697, 78.510605, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.565430, 0.667969, -0.543213, -6.870229, -2.045802, 2.732824, 40.819603, 133.252365, 78.505188, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.549561, 0.670166, -0.557617, 0.549618, -1.206107, 1.328244, 41.249241, 133.470581, 78.367554, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.554932, 0.688477, -0.526123, 5.587786, -1.007634, 1.404580, 41.603340, 133.537018, 78.374168, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.554443, 0.671143, -0.546143, 2.045802, -1.480916, 0.595420, 41.076874, 133.973663, 78.185257, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.549561, 0.661133, -0.542725, -1.099237, -2.549618, 1.450382, 40.523724, 134.514282, 77.927818, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.555176, 0.628662, -0.542236, -6.442748, -2.351145, 2.488550, 40.540100, 134.586304, 77.948021, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.558594, 0.627197, -0.509521, -3.267176, -3.938931, 3.847328, 40.672184, 134.036285, 78.380470, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.553955, 0.611328, -0.514160, 0.458015, -3.832061, 3.022901, 40.520321, 133.518036, 78.814728, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.533691, 0.624268, -0.485107, 1.053435, -5.145038, 4.122138, 40.394287, 132.827454, 79.369148, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.543457, 0.632080, -0.510254, 3.984733, -1.801527, 2.183206, 40.039337, 133.151978, 79.229782, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.546631, 0.629395, -0.504883, -1.603053, -3.832061, 4.229008, 39.795341, 132.889999, 79.497826, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.556396, 0.616699, -0.505371, -0.961832, -3.282443, 4.259542, 39.644951, 132.572556, 79.759895, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.558838, 0.597412, -0.496826, 0.305344, -3.282443, 4.595420, 38.860889, 131.997284, 80.216408, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.546143, 0.616211, -0.524902, 1.007634, -3.587786, 4.671756, 38.802258, 132.297028, 80.100266, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.541504, 0.632324, -0.514404, 3.877863, -1.709924, 3.404580, 39.213169, 132.984421, 79.716949, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.543213, 0.611816, -0.522217, -0.671756, -3.068702, 4.473282, 38.772930, 133.056900, 79.756035, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.542480, 0.638428, -0.507568, -1.022901, -0.900763, 3.557252, 38.834278, 133.593033, 79.481743, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.551758, 0.600830, -0.543701, -6.198473, -4.137404, 6.213740, 38.753094, 133.746979, 79.500801, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.536377, 0.613525, -0.535645, -3.587786, -4.412214, 5.633588, 38.818138, 134.407227, 79.155334, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.537109, 0.623779, -0.552002, -0.977099, -3.526718, 4.503817, 38.546124, 134.929001, 78.949348, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.535156, 0.618896, -0.546387, 0.671756, -4.793893, 5.007634, 38.522293, 135.074554, 78.969231, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.537598, 0.626465, -0.553467, 0.198473, -3.099237, 4.793893, 38.348160, 135.346283, 78.948822, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.555908, 0.641602, -0.540527, -2.656489, -4.381680, 5.526718, 38.471371, 135.076920, 79.252098, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.556152, 0.628174, -0.569092, -6.030534, -5.312977, 5.832061, 38.448647, 135.145233, 79.377274, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.559814, 0.631348, -0.539062, -0.519084, -3.435115, 4.244275, 38.926033, 135.051636, 79.520554, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.566895, 0.625244, -0.556152, -3.648855, -6.152672, 6.427481, 38.492687, 134.257187, 80.195694, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.567627, 0.614014, -0.531494, 0.305344, -3.984733, 4.000000, 38.515583, 134.145676, 80.389427, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.569580, 0.617432, -0.527100, -2.870229, -4.641222, 5.694656, 38.275436, 133.034729, 81.269417, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.558838, 0.647461, -0.503662, -2.122137, -4.000000, 5.221374, 38.378094, 133.077682, 81.346184, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.559814, 0.625244, -0.535889, -3.923664, -3.954198, 5.908397, 38.470413, 133.454773, 81.295486, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.567627, 0.615479, -0.546631, -3.343511, -4.732824, 6.152672, 38.125671, 133.092560, 81.608864, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.558594, 0.603760, -0.540039, -1.206107, -2.717557, 4.503817, 38.137428, 133.612625, 81.428772, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.561279, 0.628906, -0.542725, -0.977099, -3.938931, 5.618320, 38.369347, 133.943542, 81.331520, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.550293, 0.615723, -0.532227, -1.114504, -4.137404, 6.427481, 38.435486, 133.824387, 81.516663, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.542236, 0.604736, -0.539062, -2.534351, -4.061069, 6.274809, 38.152287, 134.317078, 81.344147, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.557373, 0.601807, -0.539062, -1.145038, -4.778626, 7.236641, 38.132450, 134.185211, 81.543625, 40.448600, -79.946946, 270.450000, 23:23:18.0
0.558105, 0.632812, -0.530273, 2.015267, -3.007634, 5.435114, 38.300285, 133.900360, 81.848007, 40.448604, -79.946933, 270.420000, 23:23:19.0
0.552734, 0.618652, -0.523193, -1.877863, -3.954198, 7.679389, 38.807209, 133.420090, 82.330589, 40.448604, -79.946933, 270.420000, 23:23:19.0
0.555420, 0.629150, -0.508301, -2.244275, -4.091603, 7.557252, 38.931007, 133.489075, 82.415314, 40.448604, -79.946933, 270.420000, 23:23:19.0
0.557617, 0.610107, -0.520752, -5.877862, -4.778626, 8.351145, 38.736961, 133.474899, 82.610947, 40.448604, -79.946933, 270.420000, 23:23:19.0
0.546875, 0.666016, -0.530762, -5.709924, -5.480916, 8.687023, 39.235340, 133.558517, 82.696358, 40.448604, -79.946933, 270.420000, 23:23:19.0
0.537842, 0.665039, -0.538818, -4.351145, -5.496183, 7.938931, 39.806919, 133.954315, 82.606689, 40.448604, -79.946933, 270.420000, 23:23:19.0
0.587891, 0.657471, -0.570068, -6.045802, -4.702290, 7.709924, 39.099255, 134.128052, 82.680260, 40.448604, -79.946933, 270.420000, 23:23:19.0
0.550293, 0.653564, -0.565186, -5.664122, -6.122138, 7.114504, 38.754677, 133.992294, 82.945259, 40.448604, -79.946933, 270.420000, 23:23:19.0
0.551270, 0.634766, -0.571533, -5.847328, -5.969466, 6.595420, 38.680290, 134.818863, 82.640053, 40.448604, -79.946933, 270.420000, 23:23:19.0
0.578369, 0.606201, -0.593994, -6.793893, -7.725191, 7.786260, 38.122566, 135.241898, 82.567780, 40.448604, -79.946933, 270.420000, 23:23:19.0
0.566895, 0.625244, -0.585449, -1.267176, -6.183206, 5.206107, 37.514252, 135.562271, 82.565948, 40.448604, -79.946933, 270.420000, 23:23:19.0
