ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
-0.098877, 0.387207, -0.963379, -10.656488, 3.664122, 3.099237, 22.547836, -174.097260, -46.848953, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.077393, 0.428711, -0.939941, -8.977099, -2.885496, -1.984733, 23.012541, -173.812546, -46.925747, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.060059, 0.349854, -0.885010, 13.603053, -2.091603, 1.435115, 22.838341, -173.526382, -47.034378, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.183350, 0.387939, -0.926270, -5.801527, 2.580153, -0.167939, 22.428026, -173.358124, -47.109440, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.083252, 0.398926, -0.917969, 2.870229, -0.564885, -3.893130, 22.640816, -173.449860, -47.108398, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.090576, 0.387939, -0.930908, 8.412213, 1.038168, -0.106870, 22.485056, -174.150757, -46.871510, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.157959, 0.380371, -0.942871, -3.374046, 3.496183, 0.045802, 22.067410, -173.861511, -46.990784, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.080811, 0.353760, -0.889404, -1.450382, -2.748092, 1.618321, 21.951931, -173.564117, -47.073395, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.182129, 0.425049, -0.930908, -1.007634, 3.648855, 2.335878, 22.174564, -172.992981, -47.304211, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.053467, 0.411865, -0.917236, -6.564886, 2.717557, -3.160305, 22.505346, -173.381348, -47.194843, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.167725, 0.389404, -0.959961, 21.328245, 0.946565, 0.992366, 22.518156, -172.749817, -47.491032, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.177490, 0.382324, -0.975342, -9.022901, 2.885496, 0.732824, 22.060337, -172.221039, -47.740952, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.036377, 0.385498, -0.932861, -4.961832, -1.328244, -1.022901, 22.061209, -172.770813, -47.510361, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.131348, 0.310547, -0.887451, 19.541985, 0.137405, 0.076336, 21.743057, -172.364136, -47.668663, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.064941, 0.309326, -0.884521, -22.198473, 0.809160, 3.435115, 21.321707, -172.738434, -47.561668, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.062744, 0.429199, -0.941162, 5.862596, 6.809160, -2.534351, 22.023201, -173.106003, -47.430641, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.198242, 0.418213, -0.999512, 18.488550, 5.648855, -2.229008, 22.336607, -173.309784, -47.417503, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.157471, 0.363037, -0.975342, -12.381680, 2.427481, -2.381679, 21.738152, -173.038773, -47.558678, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.175293, 0.432129, -1.041504, 14.442748, 4.564886, -0.977099, 21.638838, -172.266586, -47.903290, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.124756, 0.398438, -1.020508, 0.259542, -2.732824, 1.114504, 21.460249, -172.881119, -47.678516, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.086426, 0.280518, -0.911865, -13.725191, -2.564885, 0.335878, 20.810469, -172.492859, -47.773418, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.074219, 0.450684, -0.960205, 3.725191, -2.198473, 3.099237, 21.574697, -172.363708, -47.796978, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.191162, 0.377441, -0.935791, 8.656488, 0.778626, -2.809160, 21.777534, -172.853638, -47.620701, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.075439, 0.309570, -0.875244, -14.824428, -0.763359, 1.419847, 21.269022, -172.419937, -47.776791, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.141357, 0.420898, -0.956299, -2.381679, 1.847328, 1.114504, 21.811005, -172.449020, -47.790157, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.057617, 0.387939, -0.920410, 7.832061, -0.106870, -3.343511, 22.082716, -173.097092, -47.586765, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.146973, 0.360107, -0.928467, 0.809160, 5.465649, 0.290076, 21.725044, -172.623032, -47.791176, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.038330, 0.357422, -0.900635, -5.526718, -1.083969, -3.435115, 21.616930, -172.915756, -47.724648, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.102539, 0.422363, -0.985107, 11.572519, 2.549618, 2.045802, 22.164454, -173.648163, -47.498669, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.154053, 0.371582, -0.957275, -6.763359, -0.198473, -2.610687, 21.731583, -173.643936, -47.509480, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.016113, 0.345215, -0.911133, 0.961832, -1.374046, 1.832061, 21.528387, -173.472153, -47.572845, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.172363, 0.401367, -0.974854, 7.587786, 1.709924, -3.587786, 21.580641, -174.010590, -47.397545, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.072510, 0.344482, -0.931396, -2.335878, 0.549618, -0.442748, 21.027315, -174.333084, -47.309658, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.169189, 0.387207, -0.983398, 9.954199, 6.534351, -1.755725, 20.851292, -174.229187, -47.380096, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.094971, 0.372070, -0.974609, 3.175573, 0.396947, -1.572519, 20.728357, -174.024719, -47.498875, 40.450511, -79.948329, 258.800000, 22:49:57.0
-0.118652, 0.343018, -0.968262, 7.633588, 4.015267, 1.312977, 20.438068, -173.534912, -47.682457, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.116455, 0.329834, -0.944092, -13.832061, -3.816794, -0.335878, 19.863499, -173.552185, -47.648251, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.182861, 0.382080, -0.977295, -0.030534, -0.045802, 1.435115, 19.917082, -172.812027, -47.881432, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.127930, 0.399902, -0.948486, -3.206107, -2.213740, -0.992366, 20.856079, -172.927109, -47.834709, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.070557, 0.352051, -0.911377, -4.610687, -1.297710, 2.137405, 21.206972, -172.966537, -47.821613, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.165527, 0.384033, -0.939209, 9.083969, -0.595420, -3.053435, 21.418024, -172.510452, -48.008064, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.179688, 0.390381, -0.964111, 4.992366, 12.595420, -3.129771, 21.427191, -171.832443, -48.327812, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.077393, 0.410645, -0.973145, -11.648855, -1.511450, -3.160305, 21.752768, -172.723312, -48.029976, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.123535, 0.358154, -0.968750, -12.595420, -3.435115, 2.244275, 21.608742, -172.430710, -48.111668, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.158936, 0.383057, -0.954590, -11.374045, -5.923664, 4.961832, 21.535606, -172.357910, -48.092999, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.106689, 0.418945, -0.924561, 6.793893, 2.366412, 0.335878, 22.371984, -172.239563, -48.125214, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.160889, 0.418701, -0.921143, 3.312977, 4.839694, -3.435115, 23.027000, -172.488235, -48.047848, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.061035, 0.395508, -0.929199, 2.198473, 5.709924, 0.274809, 23.067871, -172.043396, -48.280186, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.076416, 0.417480, -0.961426, -2.961832, -1.145038, -0.473282, 23.118732, -172.831680, -47.999893, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.121094, 0.364502, -0.931641, -0.977099, -1.129771, 0.809160, 22.404526, -172.809448, -47.999405, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.102051, 0.407227, -0.927246, -5.618320, -3.022901, 2.045802, 22.541803, -172.753815, -48.013699, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.101807, 0.380371, -0.925049, 12.366412, 3.022901, -3.328244, 22.616129, -173.543350, -47.765873, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.115723, 0.365234, -0.929932, -1.725191, 3.206107, -0.992366, 21.959747, -173.406311, -47.830074, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.131592, 0.393555, -0.954102, -8.274809, 1.419847, 2.671756, 21.950912, -173.017731, -47.970665, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.084717, 0.400391, -0.945068, 6.610687, -0.824427, -1.801527, 22.353760, -173.797379, -47.719776, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.124268, 0.349609, -0.907959, -1.984733, -3.465649, -0.335878, 22.100735, -173.365738, -47.881905, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.137207, 0.382080, -0.937744, -4.061069, 3.389313, -2.091603, 22.003471, -172.721344, -48.150349, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.057861, 0.426025, -0.955322, -4.503817, -0.320611, -0.473282, 22.600353, -173.426285, -47.885998, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.168213, 0.381836, -0.943115, 12.778625, 3.160305, -2.229008, 22.539423, -173.264389, -47.963520, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.094971, 0.381836, -0.915527, -20.290077, -4.167939, 0.320611, 22.376276, -173.737656, -47.781479, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.047607, 0.399658, -0.920654, 11.770992, -0.595420, -0.503817, 22.874163, -173.768768, -47.795776, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.192627, 0.386475, -0.934326, -1.404580, 0.473282, 1.435115, 22.706932, -173.607773, -47.847462, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.066895, 0.395996, -0.920654, -13.190840, 1.038168, -2.244275, 22.599995, -173.532333, -47.878368, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.128662, 0.440186, -0.952148, 11.267176, 2.030534, -0.732824, 23.001789, -173.664566, -47.847904, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.141602, 0.376221, -0.931396, 7.221374, 0.900763, -1.908397, 23.169561, -173.273468, -48.042938, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.130371, 0.378662, -0.921631, -2.717557, 2.503817, -0.564885, 22.716269, -172.544037, -48.354248, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.092529, 0.394043, -0.931152, -6.152672, 1.541985, 0.992366, 22.591290, -172.940491, -48.218460, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.112305, 0.421875, -0.919678, 2.702290, 1.450382, -2.167939, 23.403374, -173.124222, -48.134872, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.098877, 0.369873, -0.906250, -0.274809, -1.572519, 1.770992, 23.054043, -172.789169, -48.288898, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.136719, 0.443115, -0.951416, 3.083969, 3.038168, -1.358779, 23.504219, -172.895248, -48.290585, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.106201, 0.392334, -0.936768, 9.648855, 3.816794, -4.229008, 23.395258, -173.343613, -48.164532, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.100342, 0.385254, -0.963379, 8.641221, 6.030534, -1.389313, 22.759920, -173.578110, -48.135521, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.116943, 0.406494, -0.979736, -3.175573, -2.229008, -2.564885, 22.402328, -173.652328, -48.135109, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.057129, 0.353760, -0.932861, 0.290076, 0.076336, 3.190840, 21.901245, -173.952911, -48.001720, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.116943, 0.394043, -0.942627, -2.137405, -2.259542, 0.381679, 21.977200, -173.887390, -48.018673, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.111328, 0.384277, -0.907959, -1.251908, 1.480916, 0.000000, 22.490929, -173.596329, -48.108402, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.116699, 0.385254, -0.920410, -0.732824, 5.358778, 0.198473, 22.434950, -173.019913, -48.340782, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.132324, 0.413818, -0.944580, 4.702290, 4.335878, -1.770992, 22.907335, -172.422806, -48.606373, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.113037, 0.366699, -0.941406, 12.030535, 6.916030, -3.603053, 22.267639, -173.018585, -48.439949, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.138672, 0.375732, -0.967529, 0.687023, 1.862595, 1.526718, 21.700583, -172.728622, -48.581028, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.109863, 0.393799, -0.967041, 6.305344, 1.450382, -1.206107, 21.806795, -173.362778, -48.357738, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.060303, 0.350098, -0.927979, -7.664122, -4.381680, 2.488550, 21.730547, -173.169281, -48.420841, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.128174, 0.384033, -0.948242, 0.534351, 0.076336, -1.282443, 21.631847, -173.159409, -48.419067, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.104980, 0.377197, -0.926270, -0.671756, 0.137405, -1.725191, 21.820274, -173.454865, -48.319687, 40.450484, -79.948417, 258.980000, 22:49:58.0
-0.056152, 0.369141, -0.924561, 8.244275, 3.832061, 1.389313, 21.920328, -173.205658, -48.460785, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.067383, 0.368896, -0.941162, -0.595420, 1.679389, -2.992366, 21.729723, -174.113235, -48.164925, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.054443, 0.342285, -0.924072, -1.114504, 2.000000, 1.877863, 21.174171, -174.528000, -48.036617, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.146729, 0.406006, -0.972412, -4.244275, -2.732824, -0.335878, 21.461809, -173.944595, -48.258694, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.071289, 0.363525, -0.944092, 1.007634, 2.748092, -1.618321, 21.412493, -174.058167, -48.255447, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.099609, 0.382080, -0.961914, -3.984733, -0.229008, -0.824427, 21.423733, -174.162613, -48.186661, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.129395, 0.389648, -0.964111, -2.137405, -0.320611, 3.160305, 21.589090, -173.704239, -48.346123, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.112061, 0.376709, -0.929443, 1.312977, 2.015267, -3.312977, 21.462978, -173.573608, -48.415981, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.089600, 0.381836, -0.921631, -0.122137, 1.862595, 0.458015, 21.749708, -173.109070, -48.612057, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.098389, 0.384766, -0.937256, 5.465649, 1.526718, -0.931298, 21.922535, -173.916061, -48.354713, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.106934, 0.377441, -0.935059, 6.305344, 2.061069, -1.221374, 21.777735, -173.701645, -48.453575, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.076660, 0.375000, -0.923828, -6.610687, 0.778626, 0.137405, 21.806488, -173.959137, -48.365227, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.126465, 0.407471, -0.942383, 3.603053, 1.114504, 1.480916, 22.372038, -173.435715, -48.562790, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.106934, 0.402588, -0.932373, -3.740458, 2.778626, -0.900763, 22.550266, -173.190308, -48.675869, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.090576, 0.411133, -0.929688, 0.763359, 2.839695, -3.236641, 23.130714, -173.776840, -48.457512, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.134521, 0.396973, -0.933594, 6.900764, 1.679389, -0.045802, 22.900225, -172.899826, -48.836582, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.115234, 0.406250, -0.937256, -1.954198, 1.190840, 0.305344, 22.999182, -173.187866, -48.738518, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.109619, 0.411621, -0.938477, 1.389313, 0.534351, -2.534351, 23.339323, -173.320923, -48.716793, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.124023, 0.383789, -0.925293, 3.465649, 1.740458, 0.091603, 22.992786, -172.812454, -48.925549, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.074951, 0.408447, -0.927490, -4.122138, 4.152672, -0.595420, 22.782732, -173.062149, -48.846283, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.100342, 0.439941, -0.953125, 6.916030, 3.328244, -1.190840, 23.443821, -173.636017, -48.643536, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.110840, 0.367920, -0.916016, 6.534351, 0.916031, -1.954198, 23.327536, -173.622665, -48.667713, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.081055, 0.401123, -0.924805, -8.183207, -1.328244, -0.595420, 22.905727, -173.619171, -48.692158, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.097168, 0.434082, -0.947754, 8.503817, 0.839695, 0.320611, 23.521326, -174.065506, -48.540684, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.106445, 0.359375, -0.909424, -1.541985, 2.320611, -0.778626, 22.851242, -173.692856, -48.701584, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.074463, 0.410645, -0.918701, -13.603053, -0.732824, -0.229008, 22.919596, -173.950180, -48.600739, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.104736, 0.421631, -0.929688, 10.503817, 0.809160, 0.503817, 23.613041, -173.879654, -48.642723, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.117920, 0.384277, -0.904053, -5.053435, -0.290076, -0.961832, 23.309326, -173.854904, -48.654472, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.105713, 0.428711, -0.935547, 3.587786, 3.221374, -0.610687, 23.649698, -173.351044, -48.892586, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.096680, 0.407227, -0.926270, -0.732824, 1.206107, -0.854962, 23.663301, -173.747345, -48.762161, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.121338, 0.393066, -0.926514, 2.335878, 1.175573, -2.000000, 23.159052, -173.087250, -49.065922, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.100342, 0.416260, -0.952637, -3.587786, 2.351145, -1.664122, 23.139185, -173.705734, -48.858269, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.099854, 0.403564, -0.937012, 3.984733, 1.725191, -1.770992, 23.067776, -173.901413, -48.796673, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.125244, 0.374268, -0.921631, -2.320611, -0.748092, 0.748092, 22.573662, -173.186279, -49.094383, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.098145, 0.414307, -0.940918, -2.534351, 0.687023, 0.595420, 22.847330, -173.769775, -48.893379, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.134033, 0.396729, -0.933105, 9.480916, 1.954198, -1.954198, 23.036427, -173.087494, -49.181854, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.092773, 0.376465, -0.915283, -9.740458, 1.954198, 0.656489, 22.526430, -172.993713, -49.235413, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.116943, 0.429688, -0.964111, 12.198473, 5.358778, -2.473282, 23.138199, -173.307373, -49.169598, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.089844, 0.368896, -0.939209, 5.374046, 0.229008, -0.458015, 22.989902, -173.404984, -49.161633, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.130127, 0.379150, -0.953369, -1.496183, 0.931298, -0.748092, 22.350805, -173.274368, -49.244682, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.062744, 0.383545, -0.947998, -3.633588, -2.045802, 0.152672, 22.076868, -173.296310, -49.248402, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.146973, 0.381348, -0.935059, -0.885496, -1.511450, 0.366412, 22.096422, -173.580551, -49.128170, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.104736, 0.363037, -0.912109, -9.038168, -0.946565, 0.274809, 21.754219, -173.321289, -49.230583, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.081299, 0.413330, -0.926270, 1.847328, 0.458015, 0.259542, 22.404318, -174.016022, -48.982227, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.119629, 0.376221, -0.926025, 14.106871, 4.061069, -2.580153, 22.299824, -173.366837, -49.287151, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.110596, 0.393311, -0.939453, -12.580153, 1.557252, -0.824427, 22.354271, -173.412613, -49.293285, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.096191, 0.396240, -0.947998, 6.259542, 2.519084, -0.793893, 22.667776, -173.213776, -49.398102, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.087402, 0.377441, -0.940674, -3.938931, -0.687023, 0.076336, 22.346497, -173.751755, -49.202934, 40.450465, -79.948478, 259.310000, 22:49:59.0
-0.128906, 0.406738, -0.951416, 1.648855, 1.419847, -0.458015, 22.426453, -173.678101, -49.251446, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.063477, 0.372559, -0.923096, -2.916031, -0.748092, -0.076336, 22.482582, -173.852631, -49.196056, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.141602, 0.412354, -0.935547, 2.167939, 1.450382, -0.320611, 22.956930, -173.486328, -49.336956, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.081055, 0.384521, -0.923340, -3.038168, 0.229008, -1.190840, 22.767591, -173.463211, -49.375259, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.071777, 0.396240, -0.918701, -1.587786, -0.656489, 0.809160, 22.884239, -174.334244, -49.039021, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.133789, 0.401611, -0.929688, 6.931298, 1.893130, -1.206107, 22.974016, -173.423340, -49.428986, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.106201, 0.409180, -0.925049, -8.900764, -0.427481, 0.335878, 23.264343, -173.722946, -49.308659, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.096436, 0.419189, -0.920898, 6.015267, 1.175573, -0.610687, 23.623682, -173.424103, -49.432720, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.107910, 0.426758, -0.911133, -10.244275, -3.862595, 2.076336, 24.239529, -173.939545, -49.203644, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.140381, 0.447754, -0.910156, -3.862595, -1.236641, -0.091603, 24.738829, -173.268143, -49.456230, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.071533, 0.441650, -0.882812, -6.961832, -1.908397, 1.206107, 25.259224, -173.087708, -49.516750, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.170166, 0.490234, -0.904053, 0.259542, -0.061069, -0.366412, 26.078024, -173.309174, -49.405136, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.085938, 0.441406, -0.865723, -2.106870, 0.305344, -0.427481, 26.397270, -172.806717, -49.642292, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.097168, 0.467529, -0.874023, -2.748092, 1.893130, -1.221374, 27.111124, -173.374741, -49.411098, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.130371, 0.471924, -0.902832, 10.671756, 3.648855, -2.854962, 27.159285, -172.690765, -49.771755, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.093506, 0.439697, -0.881104, -7.282443, -0.610687, 0.106870, 26.794703, -173.013885, -49.647274, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.121582, 0.469971, -0.900879, 6.305344, 2.732824, -1.389313, 26.998430, -172.414841, -49.949505, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.110107, 0.464111, -0.891846, -5.923664, -0.244275, -0.305344, 27.083065, -172.954071, -49.715542, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.150635, 0.467529, -0.894043, 2.824427, 1.358779, -1.175573, 27.095657, -172.548035, -49.907852, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.085938, 0.461670, -0.873779, -8.396947, -1.786260, 0.900763, 27.056845, -172.772171, -49.818466, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.149414, 0.490234, -0.885254, 2.213740, 0.106870, -0.381679, 27.750099, -173.013138, -49.707355, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.084961, 0.455322, -0.855225, -5.450382, -1.404580, 0.656489, 27.793354, -172.398483, -50.000351, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.154297, 0.530273, -0.887207, -5.343512, -0.167939, 0.183206, 28.441730, -172.714417, -49.844822, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.134033, 0.499512, -0.867188, 0.778626, -1.374046, 0.183206, 28.939966, -171.917358, -50.229939, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.114014, 0.497559, -0.841309, -10.366412, -1.725191, 1.083969, 29.537420, -172.386978, -49.977314, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.131104, 0.527344, -0.852783, 4.732824, 1.679389, -1.099237, 30.229755, -171.770386, -50.300541, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.113525, 0.510742, -0.840820, -5.419847, -0.534351, 0.229008, 30.629301, -172.291183, -50.041908, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.135498, 0.512207, -0.852539, 7.618320, 4.580153, -1.694656, 30.673008, -171.745819, -50.365841, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.075439, 0.500244, -0.850830, -3.251908, 0.198473, -0.152672, 30.537333, -171.842911, -50.340801, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.158691, 0.523193, -0.865967, 3.786260, 1.893130, -1.282443, 30.672892, -171.981339, -50.285915, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.074463, 0.488281, -0.835449, -3.435115, -0.351145, 0.167939, 30.353020, -171.520416, -50.548626, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.148926, 0.551514, -0.870117, -1.511450, 0.885496, 0.076336, 30.792519, -172.071976, -50.277275, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.141846, 0.516113, -0.848389, 3.496183, 0.076336, -0.671756, 30.789513, -171.176010, -50.755348, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.104980, 0.514893, -0.832764, -12.870229, -1.358779, 1.541985, 30.982851, -172.004257, -50.314732, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.139893, 0.559082, -0.850342, 6.198473, 1.679389, -1.145038, 31.651739, -171.695663, -50.489906, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.102783, 0.529785, -0.815430, -8.870229, -2.625954, 1.343511, 32.141361, -172.250259, -50.178127, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.143799, 0.560791, -0.827637, 1.541985, 2.244275, -0.702290, 32.596771, -171.590103, -50.541389, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.086182, 0.549561, -0.815186, -3.419847, -1.022901, 0.244275, 32.936497, -171.655548, -50.512985, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.163330, 0.564453, -0.821045, 1.282443, 1.358779, -0.671756, 33.348991, -171.768982, -50.453350, 40.450451, -79.948517, 259.610000, 22:50:0.0
-0.100098, 0.535400, -0.805664, 0.427481, 1.465649, -0.839695, 33.221760, -171.140182, -50.839520, 40.450451, -79.948517, 259.610000, 22:50:0.0
