ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
0.520020, 0.559570, -0.629395, 1.648855, 0.748092, -0.885496, 29.578943, 29.805256, 172.186676, 40.443994, -79.950656, 278.810000, 23:45:38.0
0.523682, 0.569336, -0.636230, 0.229008, 2.198473, -1.114504, 30.011900, 30.378284, 171.895798, 40.443994, -79.950656, 278.810000, 23:45:38.0
0.521240, 0.559570, -0.626221, 0.000000, 0.503817, -0.366412, 30.554600, 31.113049, 171.516800, 40.443994, -79.950656, 278.810000, 23:45:38.0
0.525146, 0.560547, -0.626465, -1.053435, 1.832061, -0.503817, 31.085447, 31.854609, 171.128403, 40.443994, -79.950656, 278.810000, 23:45:38.0
0.521973, 0.561035, -0.625000, -0.412214, 0.671756, -0.519084, 31.620859, 32.599499, 170.730453, 40.443994, -79.950652, 278.790000, 23:45:39.0
0.531006, 0.560303, -0.643555, -0.396947, 2.015267, -0.946565, 32.142555, 33.357666, 170.318832, 40.443994, -79.950652, 278.790000, 23:45:39.0
0.526123, 0.555420, -0.618164, -0.335878, 0.717557, -0.473282, 32.657719, 34.116699, 169.901428, 40.443994, -79.950652, 278.790000, 23:45:39.0
0.535400, 0.560059, -0.628906, -0.793893, 1.648855, -0.717557, 33.164810, 34.890278, 169.471527, 40.443994, -79.950652, 278.790000, 23:45:39.0
0.525146, 0.560303, -0.624512, -0.763359, 0.534351, -0.274809, 33.668514, 35.669197, 169.030884, 40.443994, -79.950652, 278.790000, 23:45:39.0
0.525635, 0.552002, -0.635254, -0.458015, 1.709924, -0.732824, 34.166443, 36.457714, 168.580597, 40.443994, -79.950652, 278.790000, 23:45:39.0
0.525879, 0.565918, -0.630615, -0.122137, 0.992366, -0.549618, 34.664181, 37.242016, 168.124161, 40.443994, -79.950652, 278.790000, 23:45:39.0
0.527832, 0.552002, -0.636963, -0.534351, 1.435115, -0.549618, 35.150291, 38.048260, 167.648575, 40.443994, -79.950652, 278.790000, 23:45:40.0
0.525879, 0.562744, -0.624268, 1.221374, 1.297710, -0.854962, 35.538063, 38.687881, 167.265152, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.524170, 0.564697, -0.640381, -0.091603, 1.404580, -0.687023, 36.110027, 39.675465, 166.672394, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.526123, 0.567871, -0.627197, 1.358779, 0.824427, -0.748092, 36.492634, 40.326836, 166.272888, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.523926, 0.552734, -0.633545, 1.022901, 1.053435, -1.114504, 36.955280, 41.167606, 165.759903, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.518066, 0.562256, -0.622070, 1.374046, 0.961832, -1.053435, 37.411392, 42.000027, 165.240906, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.526123, 0.553711, -0.641602, 1.175573, 1.053435, -0.824427, 37.862698, 42.862339, 164.698761, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.521240, 0.558594, -0.623047, 0.931298, 1.083969, -0.824427, 38.302353, 43.711472, 164.158600, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.525879, 0.558594, -0.622803, 1.160305, 0.687023, -0.564885, 38.735188, 44.597652, 163.591141, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.523682, 0.557861, -0.624756, 1.068702, 1.511450, -1.114504, 39.160004, 45.465218, 163.027603, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.524414, 0.557861, -0.632080, 1.068702, 0.763359, -0.671756, 39.580059, 46.366314, 162.437622, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.528320, 0.560791, -0.641357, -0.122137, 2.091603, -1.236641, 39.908806, 47.075298, 161.969162, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.527588, 0.558838, -0.629639, -0.442748, 0.671756, -0.183206, 40.312046, 47.985203, 161.366959, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.529541, 0.557129, -0.632324, -0.656489, 2.244275, -0.900763, 40.706039, 48.894318, 160.755188, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.524170, 0.559570, -0.625977, -0.381679, 0.534351, -0.412214, 41.098919, 49.824062, 160.127594, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.528564, 0.569336, -0.633789, -0.549618, 2.305344, -1.129771, 41.483345, 50.753922, 159.492767, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.528076, 0.564941, -0.621094, -0.748092, 0.580153, -0.045802, 41.859306, 51.697472, 158.844818, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.524902, 0.555908, -0.640625, -1.251908, 1.496183, -0.458015, 42.218266, 52.657646, 158.180923, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.520996, 0.565918, -0.623535, 0.015267, 0.473282, -0.671756, 42.582348, 53.615459, 157.512863, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.522705, 0.556396, -0.642822, -0.198473, 1.770992, -1.007634, 42.931973, 54.592762, 156.828949, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.527344, 0.564209, -0.624023, -0.015267, 0.839695, -0.488550, 43.273426, 55.572201, 156.136459, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.513428, 0.552002, -0.632324, -0.045802, 0.931298, -0.519084, 43.539013, 56.378086, 155.564774, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.522217, 0.557617, -0.627686, 0.412214, 1.145038, -0.839695, 43.859505, 57.373276, 154.850021, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.528564, 0.560059, -0.643066, 0.351145, 1.145038, -0.671756, 44.168171, 58.390858, 154.121811, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.522217, 0.559326, -0.626221, 0.885496, 1.160305, -0.824427, 44.473026, 59.395245, 153.390060, 40.443994, -79.950650, 278.770000, 23:45:40.0
0.528320, 0.557373, -0.638672, 0.366412, 0.992366, -0.717557, 44.759262, 60.434681, 152.639252, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.525146, 0.559326, -0.625732, 0.458015, 1.480916, -0.824427, 45.038059, 61.460503, 151.887115, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.524414, 0.560303, -0.633301, 0.442748, 1.022901, -0.396947, 45.304436, 62.518307, 151.115616, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.523193, 0.558105, -0.624268, 0.183206, 1.404580, -0.595420, 45.562450, 63.564220, 150.342758, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.521973, 0.556152, -0.633789, 0.458015, 1.068702, -0.717557, 45.812035, 64.635201, 149.552734, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.529785, 0.565186, -0.628662, 1.099237, 1.190840, -0.870229, 46.003792, 65.483963, 148.920502, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.522461, 0.556641, -0.625732, 1.190840, 0.763359, -0.809160, 46.230309, 66.573120, 148.112244, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.522705, 0.569092, -0.627686, 0.595420, 1.419847, -0.900763, 46.451271, 67.643105, 147.309280, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.521729, 0.552490, -0.624512, 0.946565, 0.381679, -0.549618, 46.658463, 68.747871, 146.483200, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.522949, 0.559814, -0.624268, 1.007634, 1.618321, -1.251908, 46.855816, 69.839684, 145.661499, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.519287, 0.560303, -0.625000, 0.961832, 0.625954, -0.534351, 47.044724, 70.954689, 144.821136, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.529053, 0.567383, -0.634033, 0.687023, 1.450382, -1.083969, 47.220711, 72.063698, 143.981995, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.518799, 0.564453, -0.623779, 1.343511, 0.687023, -0.992366, 47.386734, 73.189445, 143.129379, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.521973, 0.566162, -0.622559, 1.282443, 1.541985, -1.343511, 47.540291, 74.308815, 142.277222, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.525391, 0.560547, -0.631836, 0.656489, 0.320611, -0.473282, 47.650356, 75.218933, 141.590195, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.526367, 0.563232, -0.622314, 0.916031, 1.618321, -1.343511, 47.807674, 76.576111, 140.548645, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.528320, 0.554932, -0.621338, -0.045802, 0.366412, -0.503817, 47.896820, 77.491226, 139.852432, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.530518, 0.562012, -0.631348, -0.564885, 1.633588, -0.900763, 48.001801, 78.632706, 138.977219, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.522705, 0.562012, -0.624268, 0.442748, 0.595420, -0.442748, 48.097782, 79.781395, 138.092712, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.526123, 0.561279, -0.627197, 0.564885, 1.877863, -1.175573, 48.177711, 80.933907, 137.205368, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.520020, 0.562500, -0.625244, 0.000000, 0.748092, -0.396947, 48.248325, 82.084854, 136.318344, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.532959, 0.560059, -0.629639, -1.038168, 1.648855, -0.824427, 48.306206, 83.229271, 135.437927, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.522705, 0.561768, -0.626953, -0.290076, 0.534351, -0.549618, 48.355518, 84.382477, 134.549789, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.528076, 0.563232, -0.635742, -0.290076, 2.045802, -1.022901, 48.388519, 85.533218, 133.660583, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.529541, 0.560791, -0.620605, -0.610687, 0.839695, -0.427481, 48.413685, 86.675255, 132.778519, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.525879, 0.559082, -0.634277, -0.916031, 1.358779, -0.259542, 48.417950, 87.834496, 131.885574, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.521240, 0.562744, -0.629150, 0.351145, 1.206107, -0.595420, 48.423512, 88.756607, 131.168610, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.528076, 0.559814, -0.636230, 0.091603, 1.267176, -0.519084, 48.413788, 89.911911, 130.278473, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.528320, 0.557373, -0.627197, 0.595420, 1.022901, -0.595420, 48.391460, 91.051018, 129.396759, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.529297, 0.555664, -0.635498, 0.152672, 0.870229, -0.702290, 48.353931, 92.206497, 128.507492, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.521729, 0.561768, -0.621826, 1.099237, 1.068702, -0.625954, 48.310242, 93.345680, 127.626663, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.524658, 0.560547, -0.632812, 0.854962, 1.038168, -0.702290, 48.251694, 94.490021, 126.748001, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.521729, 0.565430, -0.624268, 1.099237, 1.114504, -0.809160, 48.187168, 95.611908, 125.882301, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.522461, 0.552490, -0.633301, 0.824427, 0.946565, -0.748092, 48.103264, 96.750237, 125.010643, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.527588, 0.563721, -0.626221, 0.595420, 1.312977, -0.900763, 48.009998, 97.860466, 124.154396, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.528564, 0.557861, -0.635254, 0.564885, 0.702290, -0.839695, 47.908539, 98.984512, 123.296364, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.531006, 0.568359, -0.627197, 0.351145, 1.419847, -0.977099, 47.818672, 99.863899, 122.622444, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.523682, 0.556396, -0.625977, 2.015267, 0.870229, -1.175573, 47.695000, 100.982109, 121.765335, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.524902, 0.560547, -0.623779, 1.725191, 1.450382, -1.267176, 47.564678, 102.075035, 120.926559, 40.443996, -79.950643, 278.800000, 23:45:41.0
0.519043, 0.556641, -0.635010, 1.435115, 0.641221, -0.671756, 47.418491, 103.175308, 120.092323, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.527100, 0.562988, -0.634277, 0.259542, 1.832061, -1.129771, 47.268505, 104.250565, 119.271881, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.521973, 0.563232, -0.621826, 1.007634, 0.839695, -0.580153, 47.103973, 105.331505, 118.454071, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.523926, 0.561035, -0.626221, 0.732824, 1.557252, -1.083969, 46.923386, 106.397667, 117.646431, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.517334, 0.558105, -0.626221, 0.702290, 0.656489, -0.824427, 46.742306, 107.466438, 116.839569, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.526123, 0.564453, -0.633545, -0.137405, 1.511450, -0.778626, 46.590221, 108.306030, 116.206161, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.524170, 0.559326, -0.623047, -0.427481, 1.099237, -0.305344, 46.389580, 109.348061, 115.422028, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.524414, 0.560303, -0.636719, -1.465649, 1.633588, -0.519084, 46.175144, 110.383820, 114.650818, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.522461, 0.558105, -0.627197, -0.854962, 0.595420, -0.244275, 45.959904, 111.415161, 113.876343, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.530273, 0.562988, -0.634277, -0.763359, 1.694656, -0.671756, 45.729046, 112.431366, 113.123947, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.519531, 0.562744, -0.626465, -0.091603, 0.900763, -0.625954, 45.494377, 113.436142, 112.374512, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.518799, 0.550293, -0.635254, -0.549618, 1.511450, -0.610687, 45.236225, 114.432304, 111.642639, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.523682, 0.562256, -0.624023, -0.274809, 1.068702, -0.580153, 44.983536, 115.410118, 110.919922, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.525879, 0.560791, -0.639404, -0.045802, 1.160305, -0.488550, 44.717541, 116.393257, 110.205421, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.523926, 0.562256, -0.625488, 0.839695, 0.977099, -0.748092, 44.502537, 117.162468, 109.639862, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.520752, 0.554443, -0.625488, 0.580153, 1.007634, -0.824427, 44.218880, 118.117493, 108.950195, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.525146, 0.561035, -0.625732, 1.160305, 0.671756, -0.809160, 43.923855, 119.048721, 108.275429, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.520020, 0.555176, -0.641113, 0.885496, 1.099237, -0.793893, 43.629860, 119.984596, 107.608719, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.527832, 0.560303, -0.628174, 1.969466, 1.083969, -0.793893, 43.336376, 120.902222, 106.946358, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.524170, 0.555664, -0.635498, 1.587786, 0.900763, -1.099237, 43.021126, 121.811211, 106.304680, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.526855, 0.566162, -0.630371, 1.587786, 1.145038, -1.190840, 42.706615, 122.703186, 105.670982, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.521240, 0.564697, -0.629150, 0.030534, 1.038168, -0.763359, 42.394154, 123.595810, 105.047279, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.526855, 0.562500, -0.625977, 0.427481, 1.419847, -0.763359, 42.134911, 124.287041, 104.561188, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.521973, 0.553223, -0.628174, 1.374046, 0.809160, -0.931298, 41.718605, 125.329536, 103.836411, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.516846, 0.559814, -0.621094, 1.694656, 1.007634, -1.160305, 41.378960, 126.176857, 103.246178, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.519531, 0.556641, -0.629395, 1.083969, 1.068702, -0.854962, 41.033802, 127.034256, 102.659531, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.528320, 0.571045, -0.633789, 0.748092, 1.419847, -0.824427, 40.687569, 127.856659, 102.095810, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.522217, 0.558105, -0.625000, -0.015267, 0.519084, -0.259542, 40.401920, 128.520935, 101.649338, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.522461, 0.561768, -0.623291, -0.610687, 1.954198, -0.854962, 40.029755, 129.320633, 101.107933, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.518555, 0.558105, -0.623291, -0.427481, 0.442748, -0.503817, 39.670612, 130.134140, 100.563560, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.527588, 0.559082, -0.638428, -0.198473, 1.954198, -0.748092, 39.291462, 130.917984, 100.038979, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.520508, 0.556641, -0.621094, 0.412214, 0.793893, -0.519084, 38.939766, 131.717255, 99.511238, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.529785, 0.561035, -0.630859, -0.580153, 2.091603, -0.793893, 38.559242, 132.487045, 99.001335, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.522217, 0.557129, -0.628662, -0.564885, 0.564885, -0.274809, 38.164921, 133.245407, 98.507454, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.525635, 0.563965, -0.629395, -0.961832, 1.984733, -0.793893, 37.777325, 133.992371, 98.022194, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.526855, 0.565186, -0.625977, -0.412214, 0.839695, -0.381679, 37.392006, 134.726746, 97.548012, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.528809, 0.554199, -0.639160, -0.946565, 1.740458, -0.381679, 36.964066, 135.424591, 97.104538, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.524902, 0.565430, -0.627441, 0.122137, 1.053435, -0.885496, 36.653301, 135.997833, 96.734619, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.527344, 0.561523, -0.644287, 0.183206, 1.190840, -0.473282, 36.264591, 136.712006, 96.291260, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.525146, 0.567871, -0.625732, 0.916031, 1.160305, -0.717557, 35.893307, 137.410736, 95.849579, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.520020, 0.549805, -0.633789, 1.145038, 1.389313, -0.900763, 35.477940, 138.072189, 95.439163, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.520996, 0.559082, -0.617676, 0.916031, 0.931298, -0.702290, 35.108662, 138.698044, 95.050697, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.522461, 0.555908, -0.637695, 0.213740, 1.099237, -0.900763, 34.719688, 139.294769, 94.691544, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.525146, 0.562012, -0.621338, 0.687023, 1.022901, -0.748092, 34.484138, 139.686142, 94.438591, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.529297, 0.556885, -0.623047, 0.961832, 0.763359, -0.793893, 34.168434, 139.682037, 94.422272, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.526123, 0.562012, -0.621826, 0.977099, 1.160305, -0.793893, 34.354103, 139.778900, 94.338402, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.515381, 0.560791, -0.630371, 1.099237, 0.335878, -0.305344, 34.309761, 139.996017, 94.200943, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.526367, 0.563477, -0.625488, 0.351145, 1.740458, -0.992366, 34.229115, 140.100693, 94.111862, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.524902, 0.558105, -0.627686, 0.564885, 1.007634, -0.610687, 34.208408, 140.005157, 94.139236, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.532959, 0.564941, -0.630127, -0.778626, 1.725191, -1.022901, 34.175133, 139.819290, 94.221901, 40.443998, -79.950634, 278.840000, 23:45:42.0
0.521484, 0.559326, -0.628906, -0.656489, 0.534351, -0.259542, 34.253983, 140.230637, 93.968529, 40.443998, -79.950634, 278.840000, 23:45:42.0
