ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
-0.166504, 0.860840, -0.661133, 26.412214, -1.251908, -0.885496, 51.620388, -170.978348, -128.504410, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.060791, 0.695801, -0.558838, -24.549618, 5.511450, 2.381679, 51.340984, -171.698624, -127.942368, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.085205, 1.005371, -0.772461, 0.335878, 13.633588, -10.595420, 51.675728, -171.211899, -128.593277, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.046875, 0.954590, -0.747803, 46.274811, -3.099237, 7.328244, 51.217926, -172.703140, -127.376762, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.134277, 0.528076, -0.482178, -33.404579, 12.717557, -1.664122, 50.540207, -172.644287, -127.329315, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.002686, 0.759277, -0.628418, -18.946566, 11.358779, 1.129771, 50.946369, -172.702621, -127.426987, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.107666, 0.972168, -0.718018, 61.419846, 7.786260, -0.671756, 51.615665, -172.593948, -127.526924, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.038086, 0.640625, -0.529297, 8.900764, 9.770992, -12.091603, 51.287849, -173.587723, -126.825661, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.037109, 0.854736, -0.623291, -2.534351, 19.282442, -9.694656, 51.457130, -173.547333, -126.984650, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.221924, 0.927734, -0.748779, 29.297710, 14.259542, -6.030534, 51.789188, -173.251801, -127.143127, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.044189, 0.735352, -0.567383, -2.244275, -2.503817, -5.251908, 51.669106, -174.034195, -126.579758, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.162109, 0.769531, -0.615234, -14.290076, -1.526718, -0.870229, 51.549984, -173.139694, -127.347687, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.054199, 0.834961, -0.598389, -10.244275, 2.473282, 0.320611, 52.245567, -172.878448, -127.586403, 40.450326, -79.948705, 278.750000, 23:5:22.0
0.041016, 0.794922, -0.588623, 2.167939, -0.671756, -2.580153, 52.027962, -173.171494, -127.476135, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.153320, 0.754395, -0.571045, -28.473282, -5.358778, 0.015267, 51.759789, -171.807739, -128.592194, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.101562, 0.798828, -0.625732, 4.946565, 9.007633, -2.442748, 51.692211, -171.725189, -128.741776, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.079346, 0.782471, -0.620605, 10.534351, 5.938931, -2.183206, 51.650684, -172.259949, -128.456100, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.105957, 0.718994, -0.594238, 5.083970, 3.419847, 0.656489, 51.097443, -171.918396, -128.750122, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.004639, 0.816406, -0.609131, -26.564886, -6.519084, -0.885496, 51.354832, -171.559921, -129.137131, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.135986, 0.838623, -0.669189, 11.221375, 3.816794, 1.282443, 50.975750, -171.673645, -129.134323, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.008545, 0.697998, -0.587891, -10.854961, -3.129771, 1.908397, 50.451885, -171.254868, -129.575958, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.111328, 0.777100, -0.676025, 3.541985, 11.145039, -2.351145, 50.154980, -171.422012, -129.564880, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.069336, 0.869141, -0.711426, -2.381679, 0.000000, -4.824428, 50.421516, -172.449966, -128.820816, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.052490, 0.738770, -0.601807, 4.458015, 5.923664, 0.198473, 49.926842, -173.043915, -128.387405, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.062012, 0.786133, -0.640381, -5.679389, 5.022901, -4.854962, 50.426250, -174.062607, -127.645798, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.130371, 0.840820, -0.643066, -4.335878, -11.740458, -0.030534, 50.655346, -174.138321, -127.593658, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.056885, 0.693115, -0.568604, -18.549618, -4.824428, 1.297710, 50.301487, -173.840271, -127.861526, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.099121, 0.858887, -0.674072, -2.916031, 8.458015, -1.603053, 50.818066, -173.865524, -127.917862, 40.450326, -79.948705, 278.750000, 23:5:22.0
0.022705, 0.815918, -0.614014, -1.236641, -4.442748, 1.236641, 50.960785, -173.843185, -127.978714, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.079346, 0.758057, -0.573242, -0.183206, -0.030534, 0.564885, 50.892624, -173.188339, -128.572479, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.150391, 0.758057, -0.625977, -34.564884, -4.091603, -3.007634, 50.935654, -173.450439, -128.399689, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.111816, 0.841553, -0.614258, -7.419847, 4.916030, -2.778626, 51.273743, -172.410583, -129.261108, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.112793, 0.822998, -0.642822, 36.931297, 11.343512, -3.847328, 51.170856, -172.131760, -129.526016, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.214111, 0.777344, -0.621826, -8.702291, -0.351145, -6.351145, 51.626583, -171.553711, -130.032776, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.075439, 0.864990, -0.662842, -4.549618, 1.007634, -1.633588, 51.805836, -172.883057, -129.098434, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.062256, 0.740967, -0.635742, 30.290077, 15.908397, -5.404580, 51.672192, -172.506927, -129.509995, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.119629, 0.796387, -0.646973, -3.038168, 0.702290, -1.419847, 51.119411, -172.821609, -129.344910, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.094727, 0.783936, -0.657471, -4.335878, -3.709924, 0.122137, 50.601063, -172.190689, -129.880417, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.045166, 0.783447, -0.625488, 5.343512, 0.229008, -3.221374, 50.748589, -173.278381, -129.063553, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.108398, 0.723633, -0.583740, 7.984733, 9.725191, -1.557252, 51.025326, -172.618607, -129.549973, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.141846, 0.806152, -0.631592, 5.251908, 12.122137, -9.435115, 51.046288, -171.170395, -130.746872, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.059326, 0.868408, -0.654785, 8.076336, -0.106870, -3.755725, 51.490807, -172.297531, -129.909988, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.059326, 0.729736, -0.579346, -1.786260, -4.351145, -0.290076, 50.838490, -172.548447, -129.822983, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.135986, 0.726562, -0.620361, 1.664122, 10.839695, -0.442748, 50.563927, -171.340057, -130.780914, 40.450326, -79.948705, 278.750000, 23:5:22.0
-0.163086, 0.869873, -0.640381, -19.007633, -4.152672, -2.809160, 51.134289, -171.474167, -130.627335, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.040283, 0.696289, -0.542236, 2.885496, -1.557252, -0.595420, 51.451237, -171.283279, -130.787598, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.261963, 0.800781, -0.593018, 14.793893, 15.083969, -5.190840, 51.605381, -170.989731, -131.083344, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.008057, 0.835938, -0.638184, 6.687023, 4.198473, -4.549618, 51.980930, -171.893417, -130.462784, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.112793, 0.785889, -0.612549, 14.091603, 1.389313, -6.687023, 51.456619, -172.064209, -130.433563, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.166504, 0.735840, -0.650635, -5.954198, -1.832061, -1.206107, 50.808426, -171.121841, -131.225845, 40.450273, -79.948702, 278.850000, 23:5:23.0
0.000244, 0.781250, -0.623779, -18.183207, -2.580153, 2.213740, 50.836681, -171.564407, -130.936142, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.095215, 0.808350, -0.673584, 16.641222, -2.366412, -1.022901, 50.171787, -171.362885, -131.119232, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.202393, 0.725342, -0.587646, -31.954199, -4.167939, 1.389313, 50.103687, -169.925720, -132.137344, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.104004, 0.894775, -0.665771, -33.312977, -7.587786, -3.007634, 50.792690, -170.096725, -132.021896, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.147705, 0.944092, -0.682373, 42.229008, 10.809160, -3.404580, 51.171677, -169.919479, -132.267136, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.122803, 0.686523, -0.575684, -0.030534, 3.496183, 1.786260, 50.665943, -170.133133, -132.080154, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.070068, 0.725830, -0.574219, -45.404579, -8.748092, 2.122137, 50.624218, -169.898315, -132.340775, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.099609, 0.847656, -0.672852, -9.022901, -5.832061, 5.511450, 50.735600, -170.973709, -131.571182, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.229980, 0.756104, -0.636475, 4.442748, 0.946565, 5.801527, 50.616718, -170.146500, -132.208084, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.154053, 0.848389, -0.654053, -39.068703, -11.725191, 3.511450, 50.723751, -170.324905, -132.126480, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.136230, 0.875977, -0.677246, 1.740458, 0.351145, -1.251908, 51.095734, -169.091812, -133.169647, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.103760, 0.784668, -0.638184, 14.396947, 3.541985, -0.152672, 50.577278, -170.184937, -132.356873, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.096436, 0.768066, -0.648193, -0.305344, 1.755725, 1.526718, 50.243694, -169.755157, -132.760162, 40.450273, -79.948702, 278.850000, 23:5:23.0
0.028076, 0.798096, -0.630615, 6.442748, 7.480916, -5.847328, 49.994724, -170.520996, -132.271103, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.139893, 0.766602, -0.651855, -6.229008, -3.175573, 4.519084, 49.778275, -170.393631, -132.270035, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.132080, 0.719238, -0.585693, -18.000000, -2.000000, 2.763359, 49.797413, -169.067108, -133.270126, 40.450273, -79.948702, 278.850000, 23:5:23.0
0.030518, 0.833740, -0.622803, 0.045802, 1.923664, 1.328244, 50.620171, -169.602448, -132.931931, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.254883, 0.812500, -0.617432, 4.366412, -0.702290, 0.519084, 50.935200, -170.192291, -132.447495, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.067383, 0.780762, -0.624756, -25.053434, -2.274809, 3.709924, 50.804203, -171.033691, -131.884018, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.149902, 0.852295, -0.688232, 17.679390, 5.511450, 1.007634, 50.562267, -170.847458, -132.116180, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.082764, 0.721680, -0.629883, -10.290076, -4.580153, 0.702290, 49.914680, -170.753769, -132.240005, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.069580, 0.761719, -0.603516, -17.129770, 5.145038, 0.656489, 50.022888, -171.108917, -131.965347, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.131836, 0.854492, -0.666748, 3.572519, 4.732824, -3.847328, 50.520557, -170.596695, -132.404800, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.097656, 0.839600, -0.687500, 28.030535, 3.816794, 2.274809, 50.024868, -171.666397, -131.647751, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.107422, 0.654053, -0.587891, -7.526718, 2.610687, -0.931298, 49.490246, -170.963150, -132.218353, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.079590, 0.869385, -0.696777, -25.328245, 0.931298, -1.190840, 49.944332, -172.006027, -131.517746, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.109619, 0.753662, -0.644531, 17.282442, -3.343511, 9.236641, 49.480373, -172.587082, -131.033966, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.014893, 0.680664, -0.541748, 3.328244, 1.053435, 0.625954, 49.213112, -171.952209, -131.580124, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.028809, 0.806885, -0.678467, -13.725191, 5.129771, -0.992366, 49.816021, -173.276459, -130.694595, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.190918, 0.868896, -0.721924, 28.671755, 10.015267, 1.740458, 49.699196, -172.536926, -131.265564, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.015625, 0.715088, -0.625977, -10.671756, 3.129771, 2.106870, 49.426357, -172.381149, -131.422516, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.099854, 0.843262, -0.688232, -0.839695, 4.106870, -4.122138, 49.632599, -172.894363, -131.086823, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.197021, 0.827637, -0.718262, 2.213740, -3.175573, 2.320611, 49.590660, -171.667694, -132.027206, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.022461, 0.682861, -0.546875, -25.389313, -0.610687, 4.610687, 49.706081, -172.602310, -131.242249, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.146240, 0.858154, -0.674805, -5.465649, 12.748092, -4.152672, 50.397827, -171.281418, -132.344086, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.189941, 0.839355, -0.667236, 8.381680, -3.755725, 1.160305, 50.472744, -171.413483, -132.234238, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.123291, 0.636475, -0.526367, -22.106871, -5.297710, 6.793893, 50.296085, -171.948013, -131.801620, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.106445, 0.890137, -0.694824, -18.320610, 6.351145, -1.450382, 50.676434, -172.302917, -131.726791, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.197998, 0.872070, -0.712891, 13.053435, 3.312977, 8.977099, 50.671711, -171.408173, -132.372345, 40.450273, -79.948702, 278.850000, 23:5:23.0
0.036133, 0.706299, -0.568115, -29.633587, -3.694656, 1.664122, 50.338425, -171.445816, -132.409744, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.084961, 0.906006, -0.741455, 15.618320, 6.290076, 7.007634, 50.298908, -171.371353, -132.608292, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.183838, 0.807861, -0.666016, 10.045801, -6.061069, -1.206107, 49.628857, -171.179337, -132.785568, 40.450273, -79.948702, 278.850000, 23:5:23.0
-0.051270, 0.695557, -0.614014, 1.160305, 1.114504, -0.335878, 49.228382, -171.329330, -132.688629, 40.450208, -79.948683, 278.950000, 23:5:24.0
0.030518, 0.560059, -0.456299, -46.900764, -15.267176, -0.549618, 49.679268, -172.577652, -131.414444, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.059570, 0.860596, -0.621582, 18.763359, -32.458015, 5.954198, 50.289791, -171.906418, -132.270981, 40.450208, -79.948683, 278.950000, 23:5:24.0
0.317139, 0.408936, -0.243408, 24.320610, -29.755726, 3.526718, 49.632229, -173.096985, -130.855286, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.009521, 0.548096, -0.370605, -79.251907, 21.450382, -20.427481, 51.121124, -173.279190, -130.742218, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.382568, 0.799316, -0.577637, -33.435116, -13.099236, -4.778626, 50.959267, -172.245758, -131.969315, 40.450208, -79.948683, 278.950000, 23:5:24.0
0.078857, 0.733643, -0.530518, 5.969466, 1.328244, 8.122137, 51.054249, -173.589752, -130.884949, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.200928, 0.747803, -0.635986, 31.480917, 25.541985, -9.145039, 50.746014, -174.455383, -130.506897, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.239746, 0.799072, -0.718994, -9.862596, -14.091603, -1.526718, 50.446575, -173.178436, -131.639252, 40.450208, -79.948683, 278.950000, 23:5:24.0
0.027100, 0.834717, -0.648682, 2.137405, 3.877863, -0.320611, 50.308956, -173.574966, -131.515976, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.143311, 0.949219, -0.824463, 18.885496, 15.251908, -12.458015, 49.861053, -173.982132, -131.404999, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.176758, 0.692871, -0.698730, 44.519085, 3.312977, -2.137405, 48.722370, -172.933731, -132.131836, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.084717, 0.527832, -0.483398, -64.564888, -9.312977, -2.671756, 48.534195, -172.788666, -131.925461, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.000488, 0.693848, -0.599121, -64.305344, -17.526718, -15.755725, 49.214233, -173.197525, -131.914047, 40.450208, -79.948683, 278.950000, 23:5:24.0
0.029053, 0.887207, -0.672119, 67.938934, -2.229008, 2.534351, 49.464195, -173.326752, -131.738129, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.008057, 0.451172, -0.416992, -26.427481, 29.053434, -7.648855, 48.992107, -174.466156, -130.488068, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.087402, 0.812500, -0.655029, -21.893129, 31.603054, -10.946565, 50.005222, -173.571701, -131.541519, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.022705, 0.987061, -0.697510, 69.221375, 5.755725, 4.625954, 50.599857, -172.698761, -132.109253, 40.450208, -79.948683, 278.950000, 23:5:24.0
0.019043, 0.694092, -0.593994, 20.320610, 18.503817, -10.625955, 49.879692, -174.000320, -131.079559, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.217529, 0.735596, -0.701416, -21.801527, -0.427481, -5.511450, 49.820412, -173.409805, -131.759277, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.220215, 0.929443, -0.797607, 47.648853, 11.770992, 3.236641, 49.731434, -171.939087, -132.823578, 40.450208, -79.948683, 278.950000, 23:5:24.0
0.065430, 0.752686, -0.668213, 16.793894, 10.152672, -2.595420, 49.491436, -173.029800, -132.021164, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.044434, 0.805420, -0.713867, 4.488550, -0.702290, -6.839694, 49.302799, -174.003647, -131.403580, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.327637, 0.789551, -0.721924, 20.458015, -1.221374, 0.625954, 48.825630, -172.636444, -132.378891, 40.450208, -79.948683, 278.950000, 23:5:24.0
0.108887, 0.643311, -0.564209, -31.526718, 2.458015, 0.198473, 48.656975, -172.831161, -132.203110, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.249023, 0.919189, -0.788574, 9.496183, 9.541985, -8.366412, 49.134350, -172.900345, -132.222214, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.115723, 0.712646, -0.634033, 29.282442, 1.374046, -3.618321, 48.625160, -171.628113, -133.170685, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.066650, 0.727295, -0.586426, -12.717557, 2.595420, 2.717557, 48.758045, -171.917999, -132.896454, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.124512, 0.825684, -0.706787, -2.916031, -1.068702, -2.427481, 49.076290, -171.401901, -133.409576, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.159912, 0.744385, -0.645752, 17.725191, -0.885496, 2.870229, 48.808350, -170.099518, -134.335129, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.013428, 0.696045, -0.576172, 11.404580, 13.786260, -2.274809, 49.120884, -169.602936, -134.735291, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.176514, 0.799561, -0.671631, 18.381680, 12.458015, -9.358779, 49.330231, -169.222183, -135.070908, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.121338, 0.802979, -0.639404, 24.656488, 8.992367, -3.832061, 49.539650, -168.760635, -135.446381, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.020020, 0.769043, -0.662354, 13.175572, 11.389313, -6.839694, 49.793106, -169.466934, -135.001602, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.173584, 0.788086, -0.719727, 26.656488, 7.404580, -10.595420, 49.355854, -170.035614, -134.713547, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.038330, 0.662842, -0.646484, 24.778625, 10.885496, -4.931298, 48.502331, -169.529358, -135.137405, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.116455, 0.793945, -0.692627, -9.984733, 7.511450, -2.076336, 48.445400, -170.376785, -134.506531, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.138672, 0.801270, -0.738281, 13.541985, 1.801527, -2.702290, 47.783203, -170.158905, -134.696548, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.112305, 0.643555, -0.550293, -25.648855, -5.190840, 4.412214, 47.790310, -170.866455, -134.071396, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.187256, 0.750977, -0.629150, -12.442748, -0.625954, -2.641221, 48.270966, -169.759979, -134.892029, 40.450208, -79.948683, 278.950000, 23:5:24.0
0.071777, 0.723145, -0.570801, -15.038168, -1.435115, 4.595420, 48.827770, -169.437683, -135.136765, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.054443, 0.793457, -0.613281, 23.221375, 3.618321, -7.511450, 48.851147, -168.944855, -135.607254, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.254639, 0.766357, -0.700439, 27.816793, 10.366412, -4.274809, 48.501434, -168.704315, -135.920700, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.076416, 0.769775, -0.718018, 0.809160, 8.198473, -5.877862, 48.150475, -169.792664, -135.261993, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.206055, 0.864258, -0.827393, 32.839695, 13.114504, -13.862596, 47.618893, -170.247604, -135.080597, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.074219, 0.606689, -0.666016, 0.183206, 0.366412, 0.809160, 46.891792, -170.796280, -134.634399, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.134033, 0.701904, -0.663574, -35.893131, -7.160306, 6.290076, 46.632317, -170.250610, -134.932404, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.107666, 0.825684, -0.694092, -21.221375, -11.145039, 2.977099, 47.281189, -170.761398, -134.561661, 40.450208, -79.948683, 278.950000, 23:5:24.0
-0.062500, 0.815186, -0.677246, 0.931298, -4.229008, 6.656488, 47.854633, -171.472641, -134.059204, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.027344, 0.648438, -0.575439, -13.114504, -2.198473, 1.633588, 47.700272, -171.301910, -134.190155, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.098633, 0.796387, -0.664062, -9.389313, 2.351145, -2.916031, 48.187458, -171.885773, -133.873779, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.083496, 0.846436, -0.724609, 22.519083, 4.061069, 0.885496, 48.137909, -171.396667, -134.353394, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.043457, 0.636963, -0.609863, 8.152672, 1.664122, 0.259542, 47.481251, -172.406662, -133.660233, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.101074, 0.657959, -0.667725, -19.022902, 5.954198, -3.816794, 47.164627, -172.669266, -133.533798, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.069336, 0.743896, -0.678711, -2.122137, 4.122138, 3.603053, 47.232536, -172.371918, -133.673370, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.120117, 0.799561, -0.692627, 10.885496, -4.564886, -6.015267, 47.599464, -173.038925, -133.236237, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.145752, 0.717529, -0.660156, 8.916031, 2.137405, 5.282443, 47.576279, -172.931290, -133.404282, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.096191, 0.697266, -0.679199, -13.755725, 5.587786, -1.954198, 47.023853, -172.392975, -133.884796, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.062500, 0.837646, -0.752441, 7.114504, 4.122138, 0.412214, 47.215614, -173.655533, -133.052841, 40.450109, -79.948617, 279.130000, 23:5:25.0
0.050781, 0.634033, -0.621826, 2.748092, -5.984733, 8.748092, 46.580101, -173.632858, -133.127213, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.046875, 0.672852, -0.637451, -26.625954, -5.786260, 2.748092, 46.368153, -173.978500, -132.940979, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.118652, 0.799072, -0.773682, -3.038168, 6.152672, -2.564885, 46.453957, -173.565948, -133.286697, 40.450109, -79.948617, 279.130000, 23:5:25.0
0.013916, 0.694824, -0.684570, 21.664122, -0.076336, 5.175572, 46.225399, -174.167969, -132.893417, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.056396, 0.600342, -0.600098, -24.824427, -3.190840, 1.114504, 45.918835, -173.602859, -133.285461, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.006592, 0.755371, -0.676758, 32.412212, 16.641222, -9.740458, 46.482430, -173.102386, -133.700470, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.053223, 0.740234, -0.689453, 22.106871, 4.885496, -9.419847, 46.430279, -174.428452, -132.851913, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.013672, 0.618896, -0.624268, 32.351147, 16.427481, -7.068702, 46.105587, -174.680664, -132.765747, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.055176, 0.673340, -0.733887, 17.221375, 18.000000, -7.435114, 45.447834, -175.231705, -132.566513, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.160645, 0.756836, -0.815918, 18.641222, 3.068702, -6.335878, 45.031944, -175.568695, -132.379669, 40.450109, -79.948617, 279.130000, 23:5:25.0
0.075928, 0.361816, -0.486816, 26.534351, 0.900763, 11.832061, 44.010555, -175.618805, -132.226181, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.163330, 0.472412, -0.547607, -54.015266, -0.442748, 3.709924, 44.393848, -175.039963, -132.582764, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.116455, 0.912354, -0.787598, 3.236641, -6.549618, 1.358779, 45.336315, -174.155960, -133.305130, 40.450109, -79.948617, 279.130000, 23:5:25.0
0.080322, 0.770020, -0.688477, 57.893131, 6.732824, 0.625954, 45.243195, -175.270111, -132.572205, 40.450109, -79.948617, 279.130000, 23:5:25.0
0.003174, 0.522705, -0.604736, 5.832061, 5.236641, -0.900763, 44.433327, -175.413193, -132.641434, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.055176, 0.663086, -0.662109, 18.656488, 10.931297, -7.969466, 44.318558, -174.916351, -132.983093, 40.450109, -79.948617, 279.130000, 23:5:25.0
0.047119, 0.914795, -0.818359, 18.244274, 11.908397, -14.763359, 44.566177, -175.010269, -133.073227, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.092041, 0.837158, -0.881348, 38.671757, -0.473282, -6.503817, 43.929863, -175.073181, -133.157715, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.193115, 0.441895, -0.618408, -27.938931, -10.091603, 28.213741, 43.089573, -174.371536, -133.321671, 40.450109, -79.948617, 279.130000, 23:5:25.0
0.004150, 0.617432, -0.585938, -58.381680, -8.641221, 2.992366, 43.973736, -173.882294, -133.587723, 40.450109, -79.948617, 279.130000, 23:5:25.0
-0.057861, 0.793457, -0.689209, -0.045802, -0.412214, 1.068702, 44.795238, -174.450714, -133.221039, 40.450109, -79.948617, 279.130000, 23:5:25.0
