ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
0.526611, 0.482666, -0.593018, -7.587786, -3.572519, 0.412214, 35.386562, 137.832870, -169.565781, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.547119, 0.489258, -0.578125, 14.564885, 3.954198, -5.770992, 35.405090, 138.173126, -169.804047, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.484863, 0.552490, -0.436035, 8.320611, 3.022901, -3.847328, 35.136761, 138.080368, -169.754700, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.523682, 0.583252, -0.635010, -18.366413, -0.656489, 5.709924, 35.236450, 138.426971, -169.891785, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.579102, 0.593262, -0.601318, -3.099237, 2.763359, -1.145038, 35.196518, 138.149109, -169.920914, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.531982, 0.513916, -0.551270, 1.786260, 0.259542, -2.183206, 34.643688, 137.292679, -169.432053, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.540283, 0.645752, -0.635010, 6.167939, 1.511450, -3.206107, 34.539597, 137.596008, -169.626678, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.495850, 0.658203, -0.687744, 11.893129, -3.786260, 0.992366, 35.072124, 138.412476, -170.116867, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.581543, 0.621582, -0.676758, 25.160305, 1.526718, -4.351145, 35.407471, 138.313553, -170.105118, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.619873, 0.622070, -0.641846, 9.984733, 6.732824, -4.656488, 35.079365, 137.842178, -169.827332, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.556885, 0.577393, -0.742188, -3.511450, 5.816794, 3.389313, 35.121391, 138.068665, -170.029785, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.551758, 0.568604, -0.645508, 8.488549, 5.206107, 2.473282, 35.327572, 138.277695, -170.233536, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.583984, 0.551514, -0.624023, 25.419847, -1.587786, 0.534351, 35.013885, 137.987396, -170.073486, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.544678, 0.703125, -0.603271, 7.374046, -1.969466, 4.549618, 35.164120, 137.744568, -169.854813, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.571533, 0.518799, -0.693604, -3.877863, 10.259542, 2.000000, 34.910492, 138.053848, -170.067673, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.560303, 0.597656, -0.556396, -17.129770, 10.015267, 7.053435, 34.603931, 137.426422, -169.760361, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.512695, 0.504639, -0.629883, -16.748091, -7.007634, 10.152672, 35.006989, 137.656036, -169.935333, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.514404, 0.606689, -0.721924, -7.404580, 10.717557, -0.045802, 35.227543, 138.366852, -170.374344, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.744873, 0.645264, -0.662109, 25.633587, 5.908397, -5.190840, 35.056236, 138.286163, -170.439789, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.645752, 0.532227, -0.642822, 12.137404, -0.549618, -5.404580, 34.901775, 137.570312, -169.994568, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.516846, 0.524902, -0.528320, -0.595420, 5.099236, -5.282443, 34.827354, 137.816116, -170.196594, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.481934, 0.572021, -0.509766, -1.282443, -1.603053, -0.961832, 34.749313, 137.736938, -170.179382, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.495850, 0.472900, -0.563965, -5.832061, -2.137405, -2.809160, 34.474689, 137.967590, -170.330032, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.559326, 0.498535, -0.645508, 9.908397, -4.259542, -5.648855, 34.656654, 138.346451, -170.652069, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.556885, 0.516846, -0.591064, 14.717557, -4.335878, -8.183207, 34.753700, 138.021210, -170.531647, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.512207, 0.551514, -0.537842, 25.145039, -2.152672, -9.480916, 35.303246, 137.663452, -170.293701, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.510742, 0.571289, -0.599854, 6.977099, 1.664122, -6.564886, 35.378719, 138.209702, -170.578323, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.461914, 0.532227, -0.490723, -7.862596, 3.648855, -2.824427, 35.447201, 138.666031, -170.906342, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.455078, 0.410889, -0.587891, 6.030534, 0.763359, -5.603054, 35.430996, 138.689896, -170.985229, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.425293, 0.481445, -0.517822, -0.549618, 0.198473, 4.977099, 35.709774, 138.644135, -170.966339, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.412354, 0.541504, -0.564941, 0.870229, -18.030535, -14.198473, 35.429150, 138.803818, -171.135391, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.479004, 0.657715, -0.586914, 12.259542, 9.374045, -4.229008, 36.252842, 139.302628, -171.289795, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.532715, 0.535400, -0.470947, -11.740458, 1.740458, -2.229008, 35.893082, 138.925125, -171.203262, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.522217, 0.478027, -0.578857, -25.389313, 0.030534, 5.160306, 35.615265, 138.526108, -170.898376, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.495850, 0.541748, -0.576904, -11.770992, 0.290076, 4.503817, 35.604153, 138.800430, -171.190979, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.568115, 0.559814, -0.736084, -3.908397, -3.664122, -0.824427, 35.708748, 138.644897, -171.098343, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.609619, 0.724365, -0.676025, -0.213740, 12.992367, -6.671756, 36.363659, 138.577377, -171.079041, 40.451449, -80.007420, 235.540000, 0:14:53.0
0.640625, 0.589844, -0.650391, 9.969465, 2.564885, -3.450382, 36.251808, 138.017990, -170.824493, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.584961, 0.650391, -0.677734, 3.328244, -6.687023, 1.114504, 35.879482, 138.533432, -170.992661, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.556641, 0.549072, -0.564697, 20.580153, 12.259542, 4.519084, 35.402054, 138.379089, -171.056534, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.428467, 0.544189, -0.656494, -0.931298, 2.549618, 1.755725, 35.220383, 138.210281, -171.004272, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.497314, 0.590820, -0.588379, 6.213740, 14.412213, -0.870229, 35.664326, 138.114456, -170.940887, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.672852, 0.621826, -0.578857, 26.717558, 4.519084, -7.129771, 35.878105, 137.946503, -170.914169, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.604736, 0.622070, -0.636719, 8.076336, 2.748092, -0.427481, 35.747200, 138.082794, -170.862427, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.579346, 0.573975, -0.624023, -2.229008, 2.290076, 1.938931, 35.200169, 138.127991, -171.056595, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.616699, 0.601318, -0.732178, 0.641221, -2.900763, 1.267176, 35.303566, 137.956039, -170.961746, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.495361, 0.567627, -0.591309, 14.137404, 5.908397, -5.343512, 35.292320, 138.563507, -171.383682, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.502930, 0.574707, -0.576172, 10.610687, -6.656488, -0.625954, 35.477982, 138.590439, -171.402817, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.570557, 0.565674, -0.656006, 10.824428, 2.870229, -4.167939, 34.730389, 138.643524, -171.452408, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.575439, 0.510498, -0.606934, -1.740458, 3.389313, -2.580153, 34.530708, 138.247070, -171.258987, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.472900, 0.478271, -0.630127, -2.687023, 8.183207, -3.297710, 34.084515, 138.581314, -171.488129, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.458984, 0.552246, -0.631104, -19.893129, 5.465649, 1.648855, 34.561890, 138.584183, -171.501358, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.471924, 0.527100, -0.517090, 0.656489, -8.351145, 4.610687, 34.418896, 138.112869, -171.309479, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.579346, 0.637207, -0.681152, -1.312977, 7.893130, 3.343511, 34.729614, 138.721313, -171.564636, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.580566, 0.589844, -0.556152, -11.297709, 6.396946, -0.549618, 35.290295, 138.918427, -171.804001, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.508545, 0.508057, -0.657959, -19.022902, 4.763359, 3.541985, 35.007614, 138.872696, -171.758652, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.456299, 0.545898, -0.577637, -24.045801, 4.687023, 5.022901, 35.181984, 138.905258, -171.807022, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.539062, 0.605713, -0.686279, -21.969465, -2.992366, 7.801527, 34.832268, 139.624420, -172.220520, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.538086, 0.501953, -0.618164, 13.740458, 6.778626, -5.969466, 34.922344, 139.583664, -172.309372, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.547363, 0.599609, -0.664307, -1.893130, -0.122137, 1.267176, 34.796692, 139.179047, -172.096024, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.518311, 0.549072, -0.609863, 9.801527, 6.183206, -3.786260, 34.517174, 139.445206, -172.279587, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.574463, 0.602539, -0.643066, -7.480916, 1.633588, 2.488550, 34.751617, 138.320740, -171.637802, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.522949, 0.591553, -0.657715, 12.854961, -1.709924, -2.580153, 34.886543, 138.381378, -171.770798, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.630615, 0.665527, -0.678711, 14.076336, 4.687023, -3.236641, 35.121639, 138.865219, -171.983139, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.660400, 0.635498, -0.556641, 2.931298, 3.312977, -1.511450, 35.321949, 138.949524, -172.098877, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.492676, 0.567383, -0.627930, -15.786260, 0.305344, 5.419847, 35.308567, 139.155655, -172.209381, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.487061, 0.503662, -0.619141, -15.129771, 7.435114, -0.229008, 35.194485, 139.200302, -172.318024, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.527832, 0.520996, -0.591553, -0.458015, 3.755725, -2.427481, 35.522449, 139.018967, -172.263351, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.547852, 0.554199, -0.588867, -5.312977, 3.908397, -0.396947, 35.343170, 138.993042, -172.275848, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.541016, 0.496582, -0.593018, -7.801527, 0.595420, 1.679389, 35.535938, 138.682236, -172.099579, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.541016, 0.554443, -0.629150, -4.183206, 4.992366, -2.595420, 34.828526, 138.765335, -172.209900, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.539551, 0.601074, -0.677246, -9.175572, 1.893130, -1.435115, 35.117714, 139.299423, -172.502319, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.590820, 0.567871, -0.594482, 16.671755, -1.541985, -3.145038, 35.489712, 138.968414, -172.402618, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.516846, 0.572998, -0.616699, 13.923664, -0.931298, -4.473282, 35.588646, 138.579224, -172.159683, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.514160, 0.616211, -0.654297, 6.763359, 1.587786, -2.381679, 35.673531, 139.444214, -172.708786, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.509766, 0.604004, -0.535400, 6.274809, -6.290076, 0.946565, 36.318905, 139.064972, -172.498596, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.500244, 0.563477, -0.560791, 10.106871, -0.671756, -4.671756, 36.148762, 138.780807, -172.381805, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.490723, 0.514160, -0.624268, 10.900764, -4.396946, -3.603053, 36.421310, 138.976990, -172.526657, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.525879, 0.533203, -0.648682, 11.801527, 2.442748, -6.061069, 36.710678, 139.422028, -172.807678, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.483154, 0.487793, -0.557129, 10.900764, -0.870229, -4.274809, 36.010109, 139.396164, -172.824600, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.496338, 0.538574, -0.602539, 3.083969, 1.282443, -2.351145, 35.410000, 139.652069, -172.975754, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.535156, 0.625000, -0.656494, -4.519084, 1.786260, -1.633588, 35.493923, 140.200806, -173.322220, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.545410, 0.604004, -0.583496, -4.702290, 3.603053, -0.045802, 35.331982, 140.360199, -173.418335, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.531250, 0.694092, -0.641357, -10.000000, -2.198473, 1.877863, 35.860756, 139.859634, -173.209656, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.514404, 0.543945, -0.617188, 6.076336, 2.458015, -0.824427, 35.719254, 139.982147, -173.273010, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.522705, 0.514160, -0.550293, 4.702290, 0.106870, -1.297710, 35.960289, 139.871887, -173.263809, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.495361, 0.518555, -0.584473, 0.229008, 0.503817, -0.076336, 35.829784, 139.588699, -173.113220, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.510010, 0.558105, -0.621826, 8.290076, -1.419847, -1.404580, 36.050797, 139.838501, -173.315475, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.534912, 0.608398, -0.706787, 11.343512, 0.610687, -2.488550, 36.031631, 140.322327, -173.583145, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.521240, 0.541992, -0.586426, 14.564885, 4.122138, -4.809160, 35.520992, 139.972870, -173.445618, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.548096, 0.621094, -0.663818, -1.969466, -1.984733, -1.160305, 35.560238, 139.506302, -173.137421, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.522949, 0.623291, -0.643066, -4.809160, 3.786260, -2.213740, 35.480003, 140.101532, -173.483215, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.511719, 0.556641, -0.614258, -4.091603, -1.679389, 2.305344, 35.392628, 140.302444, -173.648697, 40.451324, -80.007376, 236.480000, 0:14:54.0
0.495850, 0.592285, -0.603027, -2.229008, 1.496183, -0.870229, 35.672371, 140.358521, -173.722916, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.500977, 0.594482, -0.590088, 3.190840, 0.824427, -1.801527, 35.867069, 140.073898, -173.604019, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.505859, 0.650635, -0.602051, 5.312977, 1.145038, -2.061069, 35.846447, 140.277939, -173.728577, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.461426, 0.540771, -0.553711, -5.893130, 2.656489, -1.374046, 35.984371, 140.436508, -173.825851, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.481445, 0.617676, -0.554688, -8.519084, 2.580153, 1.465649, 35.852196, 140.385086, -173.852829, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.498535, 0.565430, -0.671387, -17.358778, 5.297710, 1.465649, 35.957409, 140.552887, -173.983414, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.520264, 0.595703, -0.602295, -13.374045, -1.694656, 5.175572, 36.482948, 139.965118, -173.694229, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.582275, 0.665283, -0.654541, 0.809160, -1.923664, 3.129771, 36.466618, 139.589890, -173.468399, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.572266, 0.561523, -0.660400, 8.656488, -1.541985, 0.106870, 36.870625, 139.545120, -173.460373, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.536621, 0.599365, -0.659668, 0.229008, 10.473283, -4.580153, 36.231716, 139.750504, -173.565918, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.479736, 0.564941, -0.607910, -7.984733, 3.175573, 0.427481, 36.413227, 140.339615, -173.985855, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.572021, 0.678467, -0.694824, -30.519083, -4.824428, 6.274809, 36.502068, 140.019867, -173.702362, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.581299, 0.732422, -0.705322, -17.984734, 8.122137, 2.763359, 36.744102, 140.398499, -174.038422, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.562012, 0.558594, -0.583496, 1.877863, -1.862595, 0.595420, 36.544662, 139.848770, -173.812622, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.596924, 0.591309, -0.662354, 6.595420, 1.557252, -2.458015, 36.375759, 139.535736, -173.626007, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.568848, 0.644287, -0.634277, 18.763359, 1.603053, -2.000000, 36.755138, 139.541122, -173.681671, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.550781, 0.550781, -0.583740, 16.778625, -0.671756, -1.068702, 36.805016, 140.079971, -173.994797, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.536133, 0.692627, -0.648926, 13.969465, 1.374046, -2.488550, 37.330162, 139.745514, -173.815796, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.492920, 0.558105, -0.560303, 16.473282, 0.641221, -2.412214, 37.262665, 139.394608, -173.640549, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.521973, 0.488525, -0.628174, -5.083970, -3.145038, -0.900763, 36.526249, 139.228531, -173.467896, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.545654, 0.598633, -0.700684, -5.282443, 7.923664, -1.984733, 36.402992, 139.937210, -173.998672, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.590820, 0.579834, -0.691650, -3.664122, -8.000000, 4.381680, 36.222729, 139.976242, -174.051605, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.494385, 0.571533, -0.546143, 25.007633, -0.656489, -6.961832, 36.383450, 139.521286, -173.811676, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.553955, 0.579102, -0.640625, 4.839694, 0.030534, -5.038168, 35.753971, 139.600296, -173.818436, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.565430, 0.502930, -0.554688, 8.549619, -2.015267, -4.900764, 35.867764, 139.342102, -173.792633, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.554199, 0.512939, -0.651611, -5.190840, -3.328244, 2.534351, 36.173828, 139.453812, -173.834061, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.547119, 0.598145, -0.593994, 2.702290, 8.519084, -3.343511, 35.935558, 139.704178, -174.005432, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.428223, 0.611816, -0.539551, -13.053435, -1.618321, 2.824427, 36.525246, 139.547012, -173.959869, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.556396, 0.552246, -0.637451, -11.679389, 3.160305, 0.259542, 36.353035, 139.577637, -173.989639, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.551514, 0.510986, -0.576172, -4.656488, 0.427481, 1.954198, 36.446571, 139.709595, -174.122131, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.609375, 0.612793, -0.735352, -9.328244, -0.977099, 4.885496, 36.312542, 140.344971, -174.489990, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.569824, 0.612549, -0.582764, -7.740458, 8.290076, -0.610687, 36.336941, 140.309189, -174.542603, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.492920, 0.592529, -0.536377, -3.801527, -7.480916, 3.984733, 36.703922, 139.596680, -174.106979, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.510986, 0.549561, -0.596436, 16.534351, -1.709924, -3.114504, 36.088943, 139.894028, -174.336395, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.522705, 0.571045, -0.544678, 8.549619, 2.320611, -5.816794, 36.642498, 139.798462, -174.271042, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.545410, 0.568359, -0.543945, 1.755725, -3.129771, 1.480916, 37.041920, 139.820053, -174.282867, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.505127, 0.549561, -0.622559, -0.106870, 2.152672, -0.641221, 36.702621, 140.123840, -174.484818, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.522217, 0.576660, -0.635010, -4.946565, 1.618321, -1.694656, 36.145660, 140.287613, -174.617508, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.533936, 0.594238, -0.617188, -1.007634, -2.885496, -2.015267, 36.413784, 139.950546, -174.455307, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.543457, 0.648682, -0.631592, -4.274809, 1.709924, 0.549618, 36.950878, 139.697830, -174.275833, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.503906, 0.463867, -0.507324, -8.442748, 2.167939, 0.824427, 36.577938, 139.594910, -174.260727, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.487061, 0.652832, -0.658936, -6.396946, -0.641221, 3.022901, 36.284134, 139.198257, -174.091583, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.440186, 0.581299, -0.495605, 19.862595, -3.694656, -5.450382, 36.939507, 139.485931, -174.301346, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.525391, 0.547119, -0.507324, 22.854961, -0.656489, -6.335878, 36.691338, 139.484924, -174.272263, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.489014, 0.587891, -0.572998, 9.969465, 3.755725, -5.404580, 37.268688, 139.792969, -174.462509, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.533691, 0.674072, -0.635986, -8.656488, -2.977099, 2.961832, 37.946877, 139.846085, -174.494827, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.469238, 0.581543, -0.619141, 1.511450, 4.977099, -4.045802, 37.482868, 140.232986, -174.769287, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.512939, 0.671143, -0.665527, -4.732824, 0.763359, 2.366412, 37.226570, 140.299408, -174.791000, 40.451194, -80.007345, 236.760000, 0:14:55.0
0.543945, 0.657227, -0.651123, -11.572519, 3.083969, 1.709924, 37.505627, 140.205750, -174.774445, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.578369, 0.482910, -0.668701, -9.038168, -2.366412, 2.732824, 37.143677, 139.464569, -174.313873, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.448486, 0.472412, -0.533203, 3.725191, 11.267176, -0.671756, 36.950485, 139.596741, -174.528381, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.369141, 0.575684, -0.566650, -6.351145, -4.274809, 0.671756, 36.986153, 140.147125, -174.775101, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.500244, 0.633301, -0.611572, -6.870229, 3.816794, 0.396947, 37.208462, 140.082748, -174.746140, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.606934, 0.603516, -0.641846, -8.229008, 1.938931, 3.694656, 37.320385, 139.412842, -174.352295, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.544922, 0.584229, -0.599854, -13.160305, 9.618320, 1.893130, 36.884720, 139.360123, -174.349625, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.456299, 0.657227, -0.634033, -13.770992, -0.183206, 3.480916, 36.966419, 139.507568, -174.482819, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.566406, 0.688477, -0.641113, -2.854962, -0.381679, 4.824428, 37.113632, 139.091797, -174.187958, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.539795, 0.638428, -0.649414, -3.801527, 5.832061, -3.374046, 36.895248, 139.731445, -174.637283, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.593506, 0.690430, -0.705078, -6.305344, -1.389313, -1.541985, 36.777634, 139.341110, -174.392746, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.502930, 0.595947, -0.578857, 5.160306, 3.984733, -4.244275, 36.553131, 139.493591, -174.539948, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.404785, 0.504639, -0.578613, 1.190840, 0.458015, -0.366412, 36.582069, 139.293411, -174.426025, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.480469, 0.538086, -0.550293, 12.580153, 0.824427, -6.259542, 36.281319, 139.180862, -174.420074, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.536377, 0.606445, -0.565186, 10.778625, -1.832061, -1.694656, 36.821453, 138.475510, -173.977310, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.501221, 0.588135, -0.619873, 8.961832, 5.297710, -5.679389, 36.900249, 139.209427, -174.423309, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.480469, 0.583252, -0.552734, 6.946565, -1.816794, -1.801527, 37.109325, 138.756424, -174.180756, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.522949, 0.620850, -0.599609, 9.938931, -1.145038, -1.603053, 37.268612, 138.300827, -173.917130, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.451660, 0.617920, -0.542480, 8.778625, 2.564885, -4.534351, 37.742355, 138.258759, -173.924316, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.511475, 0.546631, -0.584717, 1.541985, 0.366412, -1.374046, 37.634144, 138.489883, -174.029037, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.510742, 0.626221, -0.523438, -1.770992, -3.374046, 0.274809, 37.733128, 138.680634, -174.185913, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.518066, 0.550537, -0.565918, -14.244275, -1.862595, 4.763359, 37.308598, 138.888824, -174.310638, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.480713, 0.595459, -0.534912, 1.389313, -4.564886, 1.129771, 37.447392, 138.616745, -174.199997, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.517822, 0.519043, -0.592773, 8.717557, 6.931298, -5.755725, 37.051846, 138.953827, -174.438110, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.513916, 0.577881, -0.559082, 0.396947, -3.053435, -0.473282, 37.410961, 138.388794, -174.076752, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.540283, 0.606689, -0.627197, 2.229008, -2.045802, 0.427481, 37.029930, 138.681503, -174.232132, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.531006, 0.586914, -0.675537, -0.687023, 2.381679, -2.351145, 37.319000, 139.118500, -174.545792, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.494873, 0.582275, -0.547607, 0.641221, 1.465649, -3.129771, 37.260227, 138.748856, -174.365997, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.502930, 0.565186, -0.605225, -1.389313, -2.137405, -0.564885, 37.203030, 138.775833, -174.348404, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.473877, 0.581299, -0.562744, 4.000000, -1.770992, -1.297710, 37.312393, 139.254150, -174.676514, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.531250, 0.634033, -0.636475, 1.969466, 0.702290, -1.099237, 37.561275, 139.936569, -175.096664, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.468018, 0.572998, -0.567627, -0.641221, 1.038168, -1.954198, 37.418705, 139.766098, -175.033463, 40.451075, -80.007305, 236.830000, 0:14:56.0
0.538818, 0.529785, -0.625732, 1.068702, 0.778626, -1.709924, 37.009430, 139.989761, -175.169739, 40.451075, -80.007305, 236.830000, 0:14:56.0
