ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time
-0.083008, 0.661377, -0.502686, -3.221374, 4.320611, -3.435115, 54.366085, -169.781219, -128.728699, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.107666, 0.882324, -0.616455, -8.625955, 8.061069, -2.335878, 54.466000, -169.313614, -129.092575, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.156006, 0.932861, -0.627686, -1.343511, -10.335877, -3.633588, 54.677605, -168.552277, -129.644073, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.080078, 0.736572, -0.463867, 14.152672, 4.442748, 6.717557, 54.852608, -168.562363, -129.600449, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.165283, 0.815674, -0.504639, -5.480916, 7.725191, 1.770992, 55.584629, -167.929688, -130.098816, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.050293, 0.943115, -0.562256, 4.610687, 11.297709, -8.503817, 55.931023, -166.877670, -131.088058, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.102051, 0.938232, -0.586914, 34.900764, 8.503817, -2.122137, 56.152134, -168.279221, -129.928238, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.171143, 0.740234, -0.517578, 13.557252, 9.923664, -13.954199, 55.483662, -168.318573, -129.958878, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.213135, 0.874268, -0.651123, -17.206106, -1.572519, -3.175573, 55.229942, -168.540268, -129.841675, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.024414, 0.841309, -0.608643, 11.145039, -1.480916, 8.977099, 54.814716, -169.560562, -129.025726, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.014160, 0.767578, -0.529297, -17.832062, -9.145039, -1.786260, 54.485355, -170.969803, -127.884529, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.140381, 0.824219, -0.554199, -17.190840, -8.442748, 16.106871, 54.892319, -170.603058, -128.079361, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.017334, 0.858643, -0.546143, -20.488550, -8.595420, -2.580153, 55.334408, -170.707733, -127.985550, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.090820, 0.859375, -0.544678, 9.511451, 2.381679, -6.274809, 55.569714, -171.473923, -127.371498, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.138672, 0.727051, -0.507812, 28.992367, 13.022901, 1.526718, 55.345097, -170.276337, -128.362427, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.053223, 0.815918, -0.551270, 5.450382, 12.534351, -9.832061, 55.441856, -170.558090, -128.261276, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.184814, 1.017090, -0.727051, 54.366413, 19.664122, -13.038168, 55.241074, -170.883926, -128.115555, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.119385, 0.682129, -0.570312, 51.725189, 14.778625, -6.412214, 53.963760, -171.087494, -127.971931, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.158691, 0.746338, -0.540039, -35.648853, -10.564885, -4.061069, 54.139606, -170.826660, -128.093643, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.116211, 0.853271, -0.584229, 4.671756, 5.740458, 7.450382, 54.534168, -169.295044, -129.288925, 40.450264, -79.948755, 282.980000, 23:7:31.0
0.016357, 0.809814, -0.525879, -17.801527, -12.977099, 1.709924, 54.895630, -169.702209, -128.876770, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.186279, 0.874756, -0.515137, -21.786259, -4.671756, -4.824428, 55.187252, -168.656494, -129.746521, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.205322, 0.837891, -0.547852, 11.450381, 10.870229, 0.839695, 55.598347, -168.615295, -129.842377, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.150391, 0.893311, -0.617188, -22.610687, -2.854962, -10.977099, 55.453194, -169.057968, -129.605042, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.107422, 0.877930, -0.561768, 13.938931, 2.931298, -0.412214, 55.420227, -168.883881, -129.827225, 40.450264, -79.948755, 282.980000, 23:7:31.0
0.069092, 0.756836, -0.548096, -11.068703, -0.503817, -0.106870, 54.887127, -169.971405, -129.090240, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.149658, 0.866943, -0.641846, -3.587786, -10.076336, 4.351145, 54.123760, -169.851303, -129.220001, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.029053, 0.746338, -0.563965, -19.709923, -5.267176, 8.076336, 53.739487, -170.451614, -128.713745, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.139160, 0.936523, -0.641113, -38.152672, -9.893129, -1.206107, 54.123726, -171.194305, -128.098267, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.043457, 0.803467, -0.526611, 12.137404, -3.221374, 8.824428, 54.141922, -170.262924, -128.789032, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.012695, 0.730225, -0.490967, -16.473282, -5.511450, -2.519084, 54.621204, -171.639145, -127.650078, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.194824, 0.907715, -0.578125, -19.511450, -5.190840, -6.641222, 54.968262, -172.188477, -127.246811, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.104004, 0.869629, -0.584229, 8.610687, 2.687023, 5.221374, 54.894306, -170.754257, -128.479050, 40.450264, -79.948755, 282.980000, 23:7:31.0
0.065430, 0.757324, -0.535400, -14.961832, -3.404580, -4.015267, 54.970951, -171.192505, -128.185501, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.168701, 0.852539, -0.607910, 0.015267, -3.541985, 5.358778, 54.551289, -170.907104, -128.483780, 40.450264, -79.948755, 282.980000, 23:7:31.0
0.015625, 0.761230, -0.534180, -31.618320, -16.595419, 3.603053, 54.371880, -170.636993, -128.713028, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.002930, 0.786377, -0.524170, -15.541985, -1.099237, 4.213740, 54.507072, -172.044617, -127.598534, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.217529, 0.909912, -0.614502, -7.251908, 0.259542, -1.908397, 54.700169, -171.006393, -128.433777, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.120117, 0.788086, -0.560303, -14.870229, -2.748092, 0.030534, 54.751373, -171.325150, -128.150146, 40.450264, -79.948755, 282.980000, 23:7:31.0
0.013916, 0.792969, -0.500000, -19.480917, -2.977099, 4.030534, 54.846584, -171.683960, -127.907043, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.203125, 0.915771, -0.625244, -4.167939, -6.580153, -6.229008, 54.464161, -170.150558, -129.258072, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.116455, 0.787598, -0.599121, 12.503817, 5.435114, 1.816794, 53.637890, -170.532059, -129.028854, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.089355, 0.842041, -0.632324, -25.129770, -6.809160, -5.435114, 53.475937, -171.107727, -128.639648, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.183105, 0.893555, -0.638428, 8.320611, 4.320611, 6.519084, 53.151443, -170.503906, -129.140305, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.147949, 0.818115, -0.608643, -8.152672, -0.824427, -8.473283, 52.882160, -169.129822, -130.205292, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.022949, 0.808105, -0.568848, 3.694656, 3.908397, 4.702290, 53.359402, -170.517944, -129.093643, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.124512, 0.881104, -0.602051, 6.595420, 2.274809, -4.442748, 53.807747, -169.996948, -129.557907, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.065430, 0.794189, -0.548340, 4.702290, -0.503817, -2.580153, 54.036640, -170.641907, -129.026749, 40.450264, -79.948755, 282.980000, 23:7:31.0
-0.003906, 0.802002, -0.541504, -12.610687, -0.442748, -5.206107, 54.386230, -172.515076, -127.562431, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.102539, 0.890137, -0.608154, 1.740458, -1.175573, -6.183206, 54.612602, -172.521332, -127.617386, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.188721, 0.821045, -0.608643, 4.732824, 3.938931, -0.427481, 54.269787, -171.133713, -128.767380, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.054932, 0.769043, -0.564941, -28.610687, -7.099236, -2.702290, 54.100979, -171.709656, -128.299835, 40.450221, -79.948722, 283.030000, 23:7:32.0
0.003174, 0.849365, -0.576172, -8.641221, -5.145038, 4.305344, 54.268570, -173.082397, -127.252220, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.169434, 0.857422, -0.594971, 10.625955, 2.167939, 10.045801, 54.026253, -171.526871, -128.519470, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.035156, 0.727539, -0.506836, -20.732824, 0.076336, -0.763359, 54.174145, -171.232590, -128.729904, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.088135, 0.873291, -0.574219, -6.748092, -4.290076, 5.297710, 54.669849, -171.977676, -128.150040, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.122559, 0.863525, -0.586426, -10.259542, -6.213740, -5.786260, 54.570480, -170.695496, -129.275787, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.177490, 0.839600, -0.611084, 2.977099, 2.763359, -12.671756, 54.375736, -169.493256, -130.354935, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.076660, 0.788330, -0.608398, 6.106870, 8.458015, 5.083970, 53.976883, -170.782532, -129.376602, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.071777, 0.842285, -0.633789, -7.404580, -1.007634, -4.977099, 53.425018, -171.022217, -129.231293, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.119141, 0.840332, -0.629639, 22.259542, 5.358778, -0.473282, 53.100269, -170.244476, -129.861893, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.054199, 0.788818, -0.581787, -5.038168, -5.526718, 1.312977, 52.941280, -170.824310, -129.422821, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.052490, 0.802002, -0.575439, -6.534351, -0.137405, 1.083969, 53.241016, -172.272110, -128.218414, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.154541, 0.830078, -0.593750, -3.038168, -5.221374, -0.549618, 53.670811, -171.520966, -128.851898, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.057373, 0.782471, -0.560547, -5.679389, 2.778626, 5.511450, 53.544205, -171.378738, -128.998093, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.066895, 0.851318, -0.584473, -4.916030, -0.061069, 2.137405, 53.918274, -172.674530, -127.959717, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.134766, 0.868896, -0.645264, 6.870229, 3.526718, -1.145038, 53.657219, -171.648056, -128.897858, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.135742, 0.776855, -0.582031, -10.000000, -12.412213, 3.007634, 53.306984, -171.420486, -129.092773, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.069580, 0.734131, -0.532959, -5.114504, -2.854962, 1.572519, 53.244175, -171.685333, -128.900131, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.067627, 0.794189, -0.562256, 4.152672, 7.465649, 0.213740, 53.866528, -172.635773, -128.098175, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.120361, 0.804199, -0.550537, 15.618320, 6.320611, -6.183206, 54.204311, -171.667831, -128.877045, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.074219, 0.793457, -0.540527, 1.587786, 6.488550, -3.267176, 54.694607, -171.656036, -128.909454, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.075928, 0.843262, -0.570312, 3.816794, 4.839694, 0.167939, 55.208370, -172.418533, -128.360199, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.101807, 0.822021, -0.600830, 7.786260, 3.511450, -5.587786, 54.447227, -171.401154, -129.312454, 40.450221, -79.948722, 283.030000, 23:7:32.0
0.053467, 0.753906, -0.578613, 21.664122, 4.335878, -0.259542, 53.787132, -171.901443, -129.014404, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.155518, 0.842285, -0.634521, -4.366412, 1.114504, -5.725191, 53.322296, -171.411270, -129.462921, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.121826, 0.814941, -0.629639, -6.809160, -5.694656, 0.381679, 52.994980, -170.537949, -130.116989, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.145752, 0.771240, -0.551270, -34.916031, -6.916030, -7.190840, 52.914677, -169.063492, -131.230133, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.177979, 0.904785, -0.623047, -40.641220, -10.473283, 5.404580, 53.368347, -168.722916, -131.494278, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.190674, 0.841553, -0.613770, -4.335878, -9.068703, 2.320611, 53.431389, -168.964615, -131.309189, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.114746, 0.815430, -0.558838, -2.152672, 0.427481, 0.351145, 53.554729, -168.480896, -131.805969, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.073975, 0.832520, -0.629883, 15.786260, 3.114504, 0.122137, 53.045406, -169.225006, -131.322784, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.094971, 0.727051, -0.569092, -11.969465, -7.251908, 0.809160, 52.266193, -169.316437, -131.238068, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.027344, 0.785645, -0.577881, -25.893129, -8.229008, 4.625954, 52.238850, -169.526199, -131.109970, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.096191, 0.800049, -0.588135, 13.465649, 0.274809, -0.015267, 52.215061, -169.284378, -131.277939, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.156982, 0.834961, -0.593506, -11.129771, 0.870229, -2.778626, 53.042068, -168.903885, -131.507553, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.052979, 0.816406, -0.563232, -1.984733, -2.259542, 1.358779, 53.397270, -169.057297, -131.402847, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.169189, 0.833496, -0.611816, 7.541985, 5.435114, -7.496183, 52.960091, -167.619186, -132.656509, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.101074, 0.836914, -0.638184, -6.595420, -0.061069, 2.702290, 52.956722, -168.738602, -131.773254, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.120361, 0.802246, -0.643311, 2.061069, -2.274809, -0.748092, 52.174446, -168.878799, -131.750519, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.119629, 0.800537, -0.641113, -6.839694, -4.183206, -1.129771, 51.613564, -169.057770, -131.624466, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.103027, 0.785645, -0.593262, -4.671756, 1.160305, 6.839694, 52.105709, -170.087112, -130.778534, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.156982, 0.867432, -0.604980, -12.305344, 2.198473, -0.229008, 52.761593, -169.366806, -131.346298, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.114746, 0.827393, -0.577148, 5.847328, 3.389313, 2.351145, 53.095028, -168.314423, -132.167694, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.092529, 0.791504, -0.560547, 4.641222, 1.267176, -0.396947, 53.513950, -169.350601, -131.392365, 40.450221, -79.948722, 283.030000, 23:7:32.0
-0.137695, 0.816650, -0.617676, -8.152672, -0.427481, -0.396947, 52.961292, -168.607468, -132.046066, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.070801, 0.794678, -0.597900, 7.755725, 4.427481, 2.656489, 52.612396, -168.564560, -132.104492, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.114502, 0.748047, -0.553223, -8.625955, 2.717557, 0.717557, 52.514519, -169.443634, -131.390518, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.100830, 0.832764, -0.599854, -20.152672, -3.007634, -1.251908, 53.087776, -170.145660, -130.840012, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.184326, 0.872070, -0.608643, 20.610687, 5.786260, 2.000000, 53.347294, -169.573685, -131.332230, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.033691, 0.839844, -0.603271, 10.534351, 4.519084, -2.580153, 53.387531, -171.152466, -130.192215, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.172852, 0.800537, -0.640869, 2.183206, 6.809160, -4.503817, 52.573116, -170.466934, -130.823074, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.079346, 0.777100, -0.646973, -9.480916, 1.496183, 4.396946, 52.126549, -169.993546, -131.185822, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.109619, 0.858398, -0.688232, 28.809160, 6.763359, 0.961832, 51.625999, -169.828033, -131.361832, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.035156, 0.781494, -0.621094, 6.900764, 0.778626, 3.175573, 51.356823, -170.865479, -130.559708, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.083008, 0.719727, -0.552979, -16.702290, 2.854962, 5.618320, 51.443073, -170.634308, -130.684067, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.111328, 0.905762, -0.657471, -5.297710, 3.862595, -5.832061, 52.056034, -170.252014, -131.052505, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.190430, 0.827637, -0.658203, 17.893129, -1.587786, 3.893130, 51.962116, -171.031036, -130.501465, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.201660, 0.731445, -0.656738, -18.671755, -0.931298, 4.931298, 51.227291, -170.695999, -130.879669, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.230713, 0.884033, -0.741455, 0.885496, 11.312977, -9.145039, 50.962921, -169.552444, -131.904648, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.171387, 0.843506, -0.729004, 11.541985, 2.274809, 7.938931, 50.408138, -170.195129, -131.358231, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.031250, 0.608154, -0.555908, -16.931297, -4.839694, 8.335877, 49.623051, -170.306458, -131.324356, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.155762, 0.781250, -0.637207, -19.053434, -3.083969, 2.977099, 49.720997, -169.683624, -131.767181, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.065430, 0.803955, -0.653320, 1.389313, 5.022901, -5.221374, 50.057590, -170.465012, -131.218369, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.082764, 0.781738, -0.614502, 1.938931, -2.854962, 6.809160, 50.261147, -171.412231, -130.478256, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.127686, 0.696533, -0.555664, -19.496183, -0.702290, 0.580153, 50.296169, -170.708252, -131.028381, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.019043, 0.812744, -0.625000, -2.335878, 7.511450, 2.854962, 50.745594, -169.989029, -131.609680, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.178223, 0.833740, -0.638428, 19.312977, -2.870229, 6.870229, 51.068996, -170.829926, -130.980057, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.189697, 0.750244, -0.623779, -5.206107, 2.442748, -1.923664, 50.660740, -169.691620, -131.982788, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.149658, 0.903809, -0.703613, -11.267176, 12.473283, -3.816794, 51.101582, -169.459351, -132.235367, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.184814, 0.892822, -0.727051, 13.770992, 8.549619, 4.305344, 50.750008, -170.013000, -131.822891, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.114502, 0.708496, -0.636475, 12.473283, 2.488550, -0.015267, 49.946926, -170.118042, -131.782394, 40.450163, -79.948686, 283.160000, 23:7:33.0
0.028809, 0.737793, -0.590088, -9.480916, -6.152672, 8.824428, 50.055664, -170.929688, -131.186539, 40.450163, -79.948686, 283.160000, 23:7:33.0
0.149170, 0.664307, -0.487549, -17.083969, -17.175573, 7.572519, 50.327805, -172.254730, -130.049408, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.029785, 0.753906, -0.569824, 18.534351, 25.129770, -6.885496, 50.760418, -171.816498, -130.575211, 40.450163, -79.948686, 283.160000, 23:7:33.0
0.333740, 0.579346, -0.390625, 61.557251, 14.641221, 3.862595, 50.836975, -172.816101, -129.439896, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.196533, 0.633301, -0.503662, -17.145039, 51.007633, -29.664122, 51.103657, -173.517029, -128.988937, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.203857, 0.599121, -0.386963, -40.839695, -21.053434, -6.213740, 51.544701, -172.056656, -130.075317, 40.450163, -79.948686, 283.160000, 23:7:33.0
0.080811, 0.830811, -0.533691, 39.648853, -18.809160, 17.526718, 51.494289, -173.274857, -129.426437, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.039795, 0.707031, -0.572510, 24.061069, 9.328244, 3.267176, 51.010975, -174.373184, -128.717621, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.280273, 0.745605, -0.633789, -29.282442, 4.564886, -2.030534, 50.824596, -173.543320, -129.297470, 40.450163, -79.948686, 283.160000, 23:7:33.0
0.024414, 0.883301, -0.721680, -0.366412, 8.854961, -1.572519, 50.845341, -172.676056, -130.098709, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.005127, 0.950439, -0.742432, 16.564886, 0.122137, -2.458015, 50.741081, -173.811356, -129.304657, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.164307, 0.831299, -0.709717, 32.045803, 0.961832, -9.572519, 49.805599, -172.767426, -130.220291, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.155518, 0.663330, -0.660400, 12.366412, 4.748092, -1.893130, 48.870316, -172.146622, -130.738892, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.067871, 0.737793, -0.655273, -50.824429, -23.954199, 4.061069, 48.833466, -172.813675, -130.134796, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.066650, 0.784668, -0.686035, -6.198473, -17.755726, 5.404580, 48.519405, -173.568726, -129.597748, 40.450163, -79.948686, 283.160000, 23:7:33.0
0.085449, 0.635010, -0.573486, 4.641222, -22.076336, 11.984733, 48.622978, -174.747406, -128.719986, 40.450163, -79.948686, 283.160000, 23:7:33.0
0.098145, 0.514404, -0.441162, -20.961832, 9.618320, 4.671756, 48.598171, -174.470169, -128.830292, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.111816, 0.832031, -0.634766, -10.809160, 10.045801, -4.244275, 49.754406, -173.633621, -129.446655, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.166016, 0.927979, -0.672607, 16.732824, -10.503817, 1.419847, 50.242668, -172.290070, -130.443741, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.011719, 0.747559, -0.587646, 9.114504, 8.320611, -10.702291, 50.362846, -172.892151, -129.965927, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.261475, 0.828369, -0.689697, 11.389313, 17.877863, -13.954199, 50.675198, -172.920547, -130.030441, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.196045, 0.842041, -0.701416, 5.801527, -9.755725, 5.603054, 50.441765, -171.471512, -131.191208, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.007812, 0.797119, -0.630371, -12.885496, -5.343512, -3.908397, 49.996952, -171.636185, -131.136673, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.230713, 0.908447, -0.797852, -3.587786, 0.137405, -4.091603, 49.888245, -172.326767, -130.745605, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.054199, 0.666016, -0.607910, -13.404580, 5.068702, -1.572519, 48.636864, -171.909821, -131.086411, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.046875, 0.817139, -0.691406, -6.854962, -0.625954, -2.793893, 48.703884, -172.214035, -130.899506, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.229980, 0.761963, -0.653809, 14.381680, -9.923664, 8.534351, 48.613976, -171.905060, -131.042923, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.027344, 0.670166, -0.566406, -32.885498, -8.610687, -1.038168, 48.931393, -172.098343, -130.896683, 40.450163, -79.948686, 283.160000, 23:7:33.0
-0.137451, 0.890381, -0.696533, 1.679389, 0.152672, -2.076336, 49.751278, -171.967392, -131.085556, 40.450071, -79.948655, 282.630000, 23:7:34.0
-0.138916, 0.713867, -0.610596, 2.045802, -1.022901, 4.015267, 49.067207, -170.823608, -131.911865, 40.450071, -79.948655, 282.630000, 23:7:34.0
-0.087646, 0.692871, -0.575439, -21.770992, -2.396947, -1.587786, 49.214401, -170.014069, -132.536224, 40.450071, -79.948655, 282.630000, 23:7:34.0
-0.169678, 0.885742, -0.723145, -10.366412, 0.595420, -1.175573, 49.933456, -170.578125, -132.184662, 40.450071, -79.948655, 282.630000, 23:7:34.0
-0.000977, 0.763672, -0.597168, -4.366412, -9.083969, 8.167939, 49.765587, -170.863113, -131.912155, 40.450071, -79.948655, 282.630000, 23:7:34.0
0.018555, 0.613770, -0.510986, -18.916031, -2.091603, 7.664122, 49.483852, -171.064011, -131.847733, 40.450071, -79.948655, 282.630000, 23:7:34.0
-0.176270, 0.921875, -0.734375, -11.053435, 3.114504, -6.564886, 49.699345, -170.229401, -132.637939, 40.450071, -79.948655, 282.630000, 23:7:34.0
0.008057, 0.770020, -0.667725, 19.786259, 0.809160, -1.435115, 49.022038, -170.109879, -132.763733, 40.450071, -79.948655, 282.630000, 23:7:34.0
-0.034668, 0.698242, -0.629150, 1.618321, -0.045802, -1.893130, 48.711597, -171.469589, -131.794128, 40.450071, -79.948655, 282.630000, 23:7:34.0
-0.156738, 0.733887, -0.705078, 10.015267, 7.541985, -1.954198, 48.167461, -170.522675, -132.594131, 40.450071, -79.948655, 282.630000, 23:7:34.0
-0.138184, 0.786377, -0.686523, -11.206107, -5.740458, -0.916031, 48.209312, -170.620117, -132.454712, 40.450071, -79.948655, 282.630000, 23:7:34.0
0.014404, 0.729980, -0.631104, -9.022901, 0.229008, 0.534351, 48.221786, -171.401764, -131.897614, 40.450071, -79.948655, 282.630000, 23:7:34.0
-0.133789, 0.754150, -0.653809, 16.564886, -0.458015, 2.656489, 48.234047, -170.631805, -132.486313, 40.450071, -79.948655, 282.630000, 23:7:34.0
-0.150146, 0.669189, -0.609619, 2.977099, 2.061069, -1.496183, 47.915508, -169.713394, -133.162369, 40.450071, -79.948655, 282.630000, 23:7:34.0
-0.002686, 0.668945, -0.558350, -17.099237, 1.816794, -1.007634, 48.233521, -170.918808, -132.309601, 40.450071, -79.948655, 282.630000, 23:7:34.0
-0.165039, 0.816406, -0.709229, 14.931297, 9.206107, -1.648855, 48.256660, -170.133453, -132.987762, 40.450071, -79.948655, 282.630000, 23:7:34.0
-0.100098, 0.742432, -0.647949, 3.099237, 1.114504, 1.877863, 48.217922, -170.798752, -132.513931, 40.450071, -79.948655, 282.630000, 23:7:34.0
-0.075439, 0.706543, -0.645996, -15.541985, -1.022901, 0.488550, 47.931526, -171.018250, -132.370407, 40.450071, -79.948655, 282.630000, 23:7:34.0
-0.185059, 0.870850, -0.745605, 12.977099, 1.572519, -5.847328, 47.991741, -170.552795, -132.848221, 40.450071, -79.948655, 282.630000, 23:7:34.0
-0.067627, 0.755615, -0.698730, 26.167938, 9.221375, -2.335878, 47.553093, -171.801437, -131.954987, 40.450071, -79.948655, 282.630000, 23:7:34.0
-0.061523, 0.665283, -0.642578, -23.343512, -2.045802, -3.099237, 46.907440, -171.978546, -131.867859, 40.450071, -79.948655, 282.630000, 23:7:34.0
-0.082031, 0.751953, -0.684082, -9.832061, -7.526718, 0.458015, 46.854683, -172.082001, -131.795731, 40.450071, -79.948655, 282.630000, 23:7:34.0
